"time","tps"
"2025-04-24 19:46:49 UTC","83"
"2025-04-24 19:46:52 UTC","61"
"2025-04-24 19:46:55 UTC","53"
"2025-04-24 19:46:58 UTC","71"
"2025-04-24 19:47:01 UTC","62"
"2025-04-24 19:47:04 UTC","71"
"2025-04-24 19:47:07 UTC","72"
"2025-04-24 19:47:10 UTC","58"
"2025-04-24 19:47:13 UTC","103"
"2025-04-24 19:47:16 UTC","117"
"2025-04-24 19:47:19 UTC","141"
"2025-04-24 19:47:22 UTC","146"
"2025-04-24 19:47:25 UTC","139"
"2025-04-24 19:47:28 UTC","128"
"2025-04-24 19:47:31 UTC","129"
"2025-04-24 19:47:34 UTC","144"
"2025-04-24 19:47:37 UTC","124"
"2025-04-24 19:47:40 UTC","127"
"2025-04-24 19:47:43 UTC","118"
"2025-04-24 19:47:46 UTC","120"
"2025-04-24 19:47:49 UTC","82"
"2025-04-24 19:47:52 UTC","103"
"2025-04-24 19:47:55 UTC","96"
"2025-04-24 19:47:58 UTC","75"
"2025-04-24 19:48:01 UTC","99"
"2025-04-24 19:48:04 UTC","133"
"2025-04-24 19:48:07 UTC","142"
"2025-04-24 19:48:10 UTC","142"
"2025-04-24 19:48:13 UTC","89"
"2025-04-24 19:48:16 UTC","108"
"2025-04-24 19:48:19 UTC","137"
"2025-04-24 19:48:22 UTC","130"
"2025-04-24 19:48:25 UTC","125"
"2025-04-24 19:48:28 UTC","124"
"2025-04-24 19:48:31 UTC","127"
"2025-04-24 19:48:34 UTC","122"
"2025-04-24 19:48:37 UTC","110"
"2025-04-24 19:48:40 UTC","106"
"2025-04-24 19:48:43 UTC","114"
"2025-04-24 19:48:46 UTC","121"
"2025-04-24 19:48:49 UTC","105"
"2025-04-24 19:48:52 UTC","123"
"2025-04-24 19:48:55 UTC","135"
"2025-04-24 19:48:58 UTC","152"
"2025-04-24 19:49:01 UTC","137"
"2025-04-24 19:49:04 UTC","94"
"2025-04-24 19:49:07 UTC","132"
"2025-04-24 19:49:10 UTC","127"
"2025-04-24 19:49:13 UTC","145"
"2025-04-24 19:49:16 UTC","124"
"2025-04-24 19:49:19 UTC","86"
"2025-04-24 19:49:22 UTC","100"
"2025-04-24 19:49:25 UTC","99"
"2025-04-24 19:49:28 UTC","112"
"2025-04-24 19:49:31 UTC","119"
"2025-04-24 19:49:34 UTC","128"
"2025-04-24 19:49:37 UTC","127"
"2025-04-24 19:49:40 UTC","130"
"2025-04-24 19:49:43 UTC","153"
"2025-04-24 19:49:46 UTC","155"
"2025-04-24 19:49:49 UTC","112"
"2025-04-24 19:49:52 UTC","112"
"2025-04-24 19:49:55 UTC","121"
"2025-04-24 19:49:58 UTC","134"
"2025-04-24 19:50:01 UTC","136"
"2025-04-24 19:50:04 UTC","111"
"2025-04-24 19:50:07 UTC","110"
"2025-04-24 19:50:10 UTC","108"
"2025-04-24 19:50:13 UTC","104"
"2025-04-24 19:50:16 UTC","100"
"2025-04-24 19:50:19 UTC","87"
"2025-04-24 19:50:22 UTC","116"
"2025-04-24 19:50:25 UTC","121"
"2025-04-24 19:50:28 UTC","123"
"2025-04-24 19:50:31 UTC","134"
"2025-04-24 19:50:34 UTC","146"
"2025-04-24 19:50:37 UTC","158"
"2025-04-24 19:50:40 UTC","152"
"2025-04-24 19:50:43 UTC","132"
"2025-04-24 19:50:46 UTC","120"
"2025-04-24 19:50:49 UTC","126"
"2025-04-24 19:50:52 UTC","120"
"2025-04-24 19:50:55 UTC","111"
"2025-04-24 19:50:58 UTC","114"
"2025-04-24 19:51:02 UTC","116"
"2025-04-24 19:51:05 UTC","119"
"2025-04-24 19:51:08 UTC","66"
"2025-04-24 19:51:11 UTC","73"
"2025-04-24 19:51:14 UTC","127"
"2025-04-24 19:51:17 UTC","128"
"2025-04-24 19:51:20 UTC","83"
"2025-04-24 19:51:23 UTC","106"
"2025-04-24 19:51:26 UTC","115"
"2025-04-24 19:51:29 UTC","141"
"2025-04-24 19:51:32 UTC","136"
"2025-04-24 19:51:35 UTC","147"
"2025-04-24 19:51:38 UTC","131"
"2025-04-24 19:51:41 UTC","126"
"2025-04-24 19:51:44 UTC","132"
"2025-04-24 19:51:47 UTC","135"
"2025-04-24 19:51:50 UTC","135"
"2025-04-24 19:51:53 UTC","104"
"2025-04-24 19:51:56 UTC","122"
"2025-04-24 19:51:59 UTC","137"
"2025-04-24 19:52:02 UTC","122"
"2025-04-24 19:52:05 UTC","106"
"2025-04-24 19:52:08 UTC","118"
"2025-04-24 19:52:11 UTC","114"
"2025-04-24 19:52:14 UTC","112"
"2025-04-24 19:52:17 UTC","105"
"2025-04-24 19:52:20 UTC","111"
"2025-04-24 19:52:23 UTC","127"
"2025-04-24 19:52:26 UTC","140"
"2025-04-24 19:52:29 UTC","148"
"2025-04-24 19:52:32 UTC","142"
"2025-04-24 19:52:35 UTC","140"
"2025-04-24 19:52:38 UTC","136"
"2025-04-24 19:52:41 UTC","137"
"2025-04-24 19:52:44 UTC","131"
"2025-04-24 19:52:47 UTC","135"
"2025-04-24 19:52:50 UTC","147"
"2025-04-24 19:52:53 UTC","134"
"2025-04-24 19:52:56 UTC","129"
"2025-04-24 19:52:59 UTC","75"
"2025-04-24 19:53:02 UTC","91"
"2025-04-24 19:53:05 UTC","97"
"2025-04-24 19:53:08 UTC","87"
"2025-04-24 19:53:11 UTC","96"
"2025-04-24 19:53:14 UTC","115"
"2025-04-24 19:53:17 UTC","123"
"2025-04-24 19:53:20 UTC","142"
"2025-04-24 19:53:23 UTC","139"
"2025-04-24 19:53:26 UTC","143"
"2025-04-24 19:53:29 UTC","148"
"2025-04-24 19:53:32 UTC","139"
"2025-04-24 19:53:35 UTC","143"
"2025-04-24 19:53:38 UTC","137"
"2025-04-24 19:53:41 UTC","132"
"2025-04-24 19:53:44 UTC","122"
"2025-04-24 19:53:47 UTC","123"
"2025-04-24 19:53:50 UTC","124"
"2025-04-24 19:53:53 UTC","108"
"2025-04-24 19:53:56 UTC","116"
"2025-04-24 19:53:59 UTC","109"
"2025-04-24 19:54:02 UTC","133"
"2025-04-24 19:54:05 UTC","140"
"2025-04-24 19:54:08 UTC","145"
"2025-04-24 19:54:11 UTC","151"
"2025-04-24 19:54:14 UTC","146"
"2025-04-24 19:54:17 UTC","131"
"2025-04-24 19:54:20 UTC","136"
"2025-04-24 19:54:23 UTC","122"
"2025-04-24 19:54:26 UTC","121"
"2025-04-24 19:54:29 UTC","134"
"2025-04-24 19:54:33 UTC","124"
"2025-04-24 19:54:36 UTC","113"
"2025-04-24 19:54:39 UTC","114"
"2025-04-24 19:54:42 UTC","113"
"2025-04-24 19:54:45 UTC","110"
"2025-04-24 19:54:48 UTC","133"
"2025-04-24 19:54:51 UTC","118"
"2025-04-24 19:54:54 UTC","115"
"2025-04-24 19:54:57 UTC","126"
"2025-04-24 19:55:00 UTC","148"
"2025-04-24 19:55:03 UTC","133"
"2025-04-24 19:55:06 UTC","135"
"2025-04-24 19:55:09 UTC","132"
"2025-04-24 19:55:12 UTC","138"
"2025-04-24 19:55:15 UTC","124"
"2025-04-24 19:55:18 UTC","132"
"2025-04-24 19:55:21 UTC","131"
"2025-04-24 19:55:24 UTC","116"
"2025-04-24 19:55:27 UTC","123"
"2025-04-24 19:55:30 UTC","100"
"2025-04-24 19:55:33 UTC","96"
"2025-04-24 19:55:36 UTC","98"
"2025-04-24 19:55:39 UTC","89"
"2025-04-24 19:55:42 UTC","97"
"2025-04-24 19:55:45 UTC","122"
"2025-04-24 19:55:48 UTC","138"
"2025-04-24 19:55:51 UTC","143"
"2025-04-24 19:55:54 UTC","146"
"2025-04-24 19:55:57 UTC","143"
"2025-04-24 19:56:00 UTC","131"
"2025-04-24 19:56:03 UTC","131"
"2025-04-24 19:56:06 UTC","126"
"2025-04-24 19:56:09 UTC","134"
"2025-04-24 19:56:12 UTC","128"
"2025-04-24 19:56:15 UTC","126"
"2025-04-24 19:56:18 UTC","81"
"2025-04-24 19:56:21 UTC","99"
"2025-04-24 19:56:24 UTC","114"
"2025-04-24 19:56:27 UTC","106"
"2025-04-24 19:56:30 UTC","97"
"2025-04-24 19:56:33 UTC","106"
"2025-04-24 19:56:36 UTC","107"
"2025-04-24 19:56:39 UTC","128"
"2025-04-24 19:56:42 UTC","130"
"2025-04-24 19:56:45 UTC","150"
"2025-04-24 19:56:48 UTC","143"
"2025-04-24 19:56:51 UTC","134"
"2025-04-24 19:56:54 UTC","123"
"2025-04-24 19:56:57 UTC","122"
"2025-04-24 19:57:00 UTC","134"
"2025-04-24 19:57:03 UTC","124"
"2025-04-24 19:57:06 UTC","120"
"2025-04-24 19:57:09 UTC","125"
"2025-04-24 19:57:12 UTC","119"
"2025-04-24 19:57:15 UTC","119"
"2025-04-24 19:57:18 UTC","113"
"2025-04-24 19:57:21 UTC","111"
"2025-04-24 19:57:24 UTC","115"
"2025-04-24 19:57:27 UTC","90"
"2025-04-24 19:57:30 UTC","111"
"2025-04-24 19:57:33 UTC","138"
"2025-04-24 19:57:36 UTC","144"
"2025-04-24 19:57:39 UTC","147"
"2025-04-24 19:57:42 UTC","88"
"2025-04-24 19:57:45 UTC","106"
"2025-04-24 19:57:48 UTC","133"
"2025-04-24 19:57:51 UTC","121"
"2025-04-24 19:57:54 UTC","122"
"2025-04-24 19:57:57 UTC","118"
"2025-04-24 19:58:00 UTC","136"
"2025-04-24 19:58:03 UTC","69"
"2025-04-24 19:58:06 UTC","80"
"2025-04-24 19:58:09 UTC","104"
"2025-04-24 19:58:12 UTC","114"
"2025-04-24 19:58:15 UTC","110"
"2025-04-24 19:58:18 UTC","133"
"2025-04-24 19:58:21 UTC","137"
"2025-04-24 19:58:24 UTC","143"
"2025-04-24 19:58:27 UTC","149"
"2025-04-24 19:58:30 UTC","146"
"2025-04-24 19:58:33 UTC","116"
"2025-04-24 19:58:36 UTC","118"
"2025-04-24 19:58:39 UTC","126"
"2025-04-24 19:58:42 UTC","131"
"2025-04-24 19:58:45 UTC","118"
"2025-04-24 19:58:48 UTC","136"
"2025-04-24 19:58:51 UTC","118"
"2025-04-24 19:58:54 UTC","99"
"2025-04-24 19:58:57 UTC","116"
"2025-04-24 19:59:00 UTC","102"
"2025-04-24 19:59:03 UTC","93"
"2025-04-24 19:59:06 UTC","103"
"2025-04-24 19:59:09 UTC","118"
"2025-04-24 19:59:12 UTC","148"
"2025-04-24 19:59:15 UTC","141"
"2025-04-24 19:59:18 UTC","139"
"2025-04-24 19:59:21 UTC","135"
"2025-04-24 19:59:24 UTC","129"
"2025-04-24 19:59:27 UTC","134"
"2025-04-24 19:59:30 UTC","139"
"2025-04-24 19:59:33 UTC","120"
"2025-04-24 19:59:36 UTC","115"
"2025-04-24 19:59:39 UTC","91"
"2025-04-24 19:59:42 UTC","73"
"2025-04-24 19:59:45 UTC","70"
"2025-04-24 19:59:48 UTC","67"
"2025-04-24 19:59:51 UTC","67"
"2025-04-24 19:59:54 UTC","57"
"2025-04-24 19:59:57 UTC","52"
"2025-04-24 20:00:00 UTC","53"
"2025-04-24 20:00:03 UTC","89"
"2025-04-24 20:00:06 UTC","112"
"2025-04-24 20:00:09 UTC","127"
"2025-04-24 20:00:12 UTC","113"
"2025-04-24 20:00:15 UTC","110"
"2025-04-24 20:00:18 UTC","134"
"2025-04-24 20:00:21 UTC","135"
"2025-04-24 20:00:24 UTC","131"
"2025-04-24 20:00:27 UTC","140"
"2025-04-24 20:00:30 UTC","118"
"2025-04-24 20:00:33 UTC","95"
"2025-04-24 20:00:36 UTC","91"
"2025-04-24 20:00:39 UTC","94"
"2025-04-24 20:00:42 UTC","98"
"2025-04-24 20:00:45 UTC","100"
"2025-04-24 20:00:48 UTC","110"
"2025-04-24 20:00:51 UTC","122"
"2025-04-24 20:00:54 UTC","131"
"2025-04-24 20:00:57 UTC","145"
"2025-04-24 20:01:00 UTC","117"
"2025-04-24 20:01:03 UTC","120"
"2025-04-24 20:01:06 UTC","127"
"2025-04-24 20:01:09 UTC","126"
"2025-04-24 20:01:12 UTC","124"
"2025-04-24 20:01:15 UTC","118"
"2025-04-24 20:01:18 UTC","107"
"2025-04-24 20:01:21 UTC","108"
"2025-04-24 20:01:24 UTC","108"
"2025-04-24 20:01:27 UTC","122"
"2025-04-24 20:01:30 UTC","118"
"2025-04-24 20:01:33 UTC","88"
"2025-04-24 20:01:36 UTC","89"
"2025-04-24 20:01:39 UTC","100"
"2025-04-24 20:01:42 UTC","103"
"2025-04-24 20:01:45 UTC","108"
"2025-04-24 20:01:48 UTC","123"
"2025-04-24 20:01:51 UTC","118"
"2025-04-24 20:01:54 UTC","98"
"2025-04-24 20:01:57 UTC","118"
"2025-04-24 20:02:00 UTC","102"
"2025-04-24 20:02:03 UTC","109"
"2025-04-24 20:02:06 UTC","104"
"2025-04-24 20:02:09 UTC","117"
"2025-04-24 20:02:12 UTC","113"
"2025-04-24 20:02:15 UTC","118"
"2025-04-24 20:02:18 UTC","115"
"2025-04-24 20:02:21 UTC","112"
"2025-04-24 20:02:24 UTC","113"
"2025-04-24 20:02:27 UTC","94"
"2025-04-24 20:02:30 UTC","88"
"2025-04-24 20:02:33 UTC","94"
"2025-04-24 20:02:36 UTC","86"
"2025-04-24 20:02:39 UTC","105"
"2025-04-24 20:02:42 UTC","124"
"2025-04-24 20:02:45 UTC","115"
"2025-04-24 20:02:48 UTC","97"
"2025-04-24 20:02:51 UTC","102"
"2025-04-24 20:02:54 UTC","106"
"2025-04-24 20:02:57 UTC","112"
"2025-04-24 20:03:00 UTC","115"
"2025-04-24 20:03:03 UTC","106"
"2025-04-24 20:03:06 UTC","115"
"2025-04-24 20:03:09 UTC","122"
"2025-04-24 20:03:12 UTC","88"
"2025-04-24 20:03:15 UTC","100"
"2025-04-24 20:03:18 UTC","107"
"2025-04-24 20:03:21 UTC","97"
"2025-04-24 20:03:24 UTC","90"
"2025-04-24 20:03:27 UTC","111"
"2025-04-24 20:03:30 UTC","106"
"2025-04-24 20:03:33 UTC","113"
"2025-04-24 20:03:36 UTC","113"
"2025-04-24 20:03:39 UTC","116"
"2025-04-24 20:03:43 UTC","127"
"2025-04-24 20:03:46 UTC","124"
"2025-04-24 20:03:49 UTC","108"
"2025-04-24 20:03:52 UTC","107"
"2025-04-24 20:03:55 UTC","112"
"2025-04-24 20:03:58 UTC","111"
"2025-04-24 20:04:01 UTC","110"
"2025-04-24 20:04:04 UTC","91"
"2025-04-24 20:04:07 UTC","98"
"2025-04-24 20:04:10 UTC","107"
"2025-04-24 20:04:13 UTC","74"
"2025-04-24 20:04:16 UTC","86"
"2025-04-24 20:04:19 UTC","73"
"2025-04-24 20:04:22 UTC","83"
"2025-04-24 20:04:25 UTC","102"
"2025-04-24 20:04:28 UTC","109"
"2025-04-24 20:04:31 UTC","111"
"2025-04-24 20:04:34 UTC","123"
"2025-04-24 20:04:37 UTC","120"
"2025-04-24 20:04:40 UTC","112"
"2025-04-24 20:04:43 UTC","118"
"2025-04-24 20:04:46 UTC","116"
"2025-04-24 20:04:49 UTC","135"
"2025-04-24 20:04:52 UTC","126"
"2025-04-24 20:04:55 UTC","125"
"2025-04-24 20:04:58 UTC","126"
"2025-04-24 20:05:01 UTC","124"
"2025-04-24 20:05:04 UTC","113"
"2025-04-24 20:05:07 UTC","103"
"2025-04-24 20:05:10 UTC","105"
"2025-04-24 20:05:13 UTC","81"
"2025-04-24 20:05:16 UTC","86"
"2025-04-24 20:05:19 UTC","94"
"2025-04-24 20:05:22 UTC","95"
"2025-04-24 20:05:25 UTC","94"
"2025-04-24 20:05:28 UTC","123"
"2025-04-24 20:05:31 UTC","113"
"2025-04-24 20:05:34 UTC","111"
"2025-04-24 20:05:37 UTC","112"
"2025-04-24 20:05:40 UTC","107"
"2025-04-24 20:05:43 UTC","119"
"2025-04-24 20:05:46 UTC","115"
"2025-04-24 20:05:49 UTC","107"
"2025-04-24 20:05:52 UTC","109"
"2025-04-24 20:05:55 UTC","109"
"2025-04-24 20:05:58 UTC","124"
"2025-04-24 20:06:01 UTC","117"
"2025-04-24 20:06:04 UTC","116"
"2025-04-24 20:06:07 UTC","111"
"2025-04-24 20:06:10 UTC","108"
"2025-04-24 20:06:13 UTC","103"
"2025-04-24 20:06:16 UTC","89"
"2025-04-24 20:06:19 UTC","90"
"2025-04-24 20:06:22 UTC","104"
"2025-04-24 20:06:25 UTC","100"
"2025-04-24 20:06:28 UTC","110"
"2025-04-24 20:06:31 UTC","109"
"2025-04-24 20:06:34 UTC","122"
"2025-04-24 20:06:37 UTC","135"
"2025-04-24 20:06:40 UTC","129"
"2025-04-24 20:06:43 UTC","125"
"2025-04-24 20:06:46 UTC","134"
"2025-04-24 20:06:49 UTC","134"
"2025-04-24 20:06:52 UTC","131"
"2025-04-24 20:06:55 UTC","115"
"2025-04-24 20:06:58 UTC","122"
"2025-04-24 20:07:01 UTC","121"
"2025-04-24 20:07:04 UTC","102"
"2025-04-24 20:07:07 UTC","108"
"2025-04-24 20:07:10 UTC","103"
"2025-04-24 20:07:13 UTC","125"
"2025-04-24 20:07:16 UTC","107"
"2025-04-24 20:07:19 UTC","52"
"2025-04-24 20:07:22 UTC","72"
"2025-04-24 20:07:25 UTC","84"
"2025-04-24 20:07:28 UTC","124"
"2025-04-24 20:07:31 UTC","117"
"2025-04-24 20:07:34 UTC","135"
"2025-04-24 20:07:37 UTC","139"
"2025-04-24 20:07:40 UTC","146"
"2025-04-24 20:07:43 UTC","141"
"2025-04-24 20:07:46 UTC","142"
"2025-04-24 20:07:49 UTC","113"
"2025-04-24 20:07:52 UTC","107"
"2025-04-24 20:07:55 UTC","120"
"2025-04-24 20:07:58 UTC","139"
"2025-04-24 20:08:01 UTC","129"
"2025-04-24 20:08:04 UTC","109"
"2025-04-24 20:08:07 UTC","120"
"2025-04-24 20:08:10 UTC","122"
"2025-04-24 20:08:13 UTC","105"
"2025-04-24 20:08:16 UTC","112"
"2025-04-24 20:08:19 UTC","128"
"2025-04-24 20:08:22 UTC","119"
"2025-04-24 20:08:25 UTC","118"
"2025-04-24 20:08:28 UTC","132"
"2025-04-24 20:08:31 UTC","132"
"2025-04-24 20:08:34 UTC","140"
"2025-04-24 20:08:37 UTC","143"
"2025-04-24 20:08:40 UTC","159"
"2025-04-24 20:08:43 UTC","143"
"2025-04-24 20:08:46 UTC","145"
"2025-04-24 20:08:49 UTC","125"
"2025-04-24 20:08:52 UTC","122"
"2025-04-24 20:08:55 UTC","127"
"2025-04-24 20:08:58 UTC","125"
"2025-04-24 20:09:01 UTC","122"
"2025-04-24 20:09:04 UTC","110"
"2025-04-24 20:09:07 UTC","123"
"2025-04-24 20:09:10 UTC","117"
"2025-04-24 20:09:13 UTC","116"
"2025-04-24 20:09:16 UTC","125"
"2025-04-24 20:09:19 UTC","127"
"2025-04-24 20:09:22 UTC","129"
"2025-04-24 20:09:25 UTC","132"
"2025-04-24 20:09:28 UTC","158"
"2025-04-24 20:09:31 UTC","155"
"2025-04-24 20:09:34 UTC","146"
"2025-04-24 20:09:37 UTC","130"
"2025-04-24 20:09:40 UTC","126"
"2025-04-24 20:09:43 UTC","125"
"2025-04-24 20:09:46 UTC","123"
"2025-04-24 20:09:49 UTC","124"
"2025-04-24 20:09:52 UTC","126"
"2025-04-24 20:09:55 UTC","127"
"2025-04-24 20:09:58 UTC","104"
"2025-04-24 20:10:01 UTC","112"
"2025-04-24 20:10:04 UTC","108"
"2025-04-24 20:10:07 UTC","112"
"2025-04-24 20:10:10 UTC","123"
"2025-04-24 20:10:13 UTC","129"
"2025-04-24 20:10:16 UTC","133"
"2025-04-24 20:10:19 UTC","161"
"2025-04-24 20:10:22 UTC","155"
"2025-04-24 20:10:25 UTC","144"
"2025-04-24 20:10:28 UTC","162"
"2025-04-24 20:10:31 UTC","148"
"2025-04-24 20:10:34 UTC","122"
"2025-04-24 20:10:37 UTC","139"
"2025-04-24 20:10:40 UTC","135"
"2025-04-24 20:10:43 UTC","121"
"2025-04-24 20:10:46 UTC","126"
"2025-04-24 20:10:49 UTC","102"
"2025-04-24 20:10:52 UTC","109"
"2025-04-24 20:10:55 UTC","119"
"2025-04-24 20:10:58 UTC","110"
"2025-04-24 20:11:02 UTC","77"
"2025-04-24 20:11:05 UTC","85"
"2025-04-24 20:11:08 UTC","103"
"2025-04-24 20:11:11 UTC","110"
"2025-04-24 20:11:14 UTC","101"
"2025-04-24 20:11:17 UTC","120"
"2025-04-24 20:11:20 UTC","147"
"2025-04-24 20:11:23 UTC","148"
"2025-04-24 20:11:26 UTC","145"
"2025-04-24 20:11:29 UTC","153"
"2025-04-24 20:11:32 UTC","131"
"2025-04-24 20:11:35 UTC","118"
"2025-04-24 20:11:38 UTC","138"
"2025-04-24 20:11:41 UTC","137"
"2025-04-24 20:11:44 UTC","97"
"2025-04-24 20:11:47 UTC","101"
"2025-04-24 20:11:50 UTC","88"
"2025-04-24 20:11:53 UTC","128"
"2025-04-24 20:11:56 UTC","128"
"2025-04-24 20:11:59 UTC","115"
"2025-04-24 20:12:02 UTC","115"
"2025-04-24 20:12:05 UTC","120"
"2025-04-24 20:12:08 UTC","143"
"2025-04-24 20:12:11 UTC","130"
"2025-04-24 20:12:14 UTC","142"
"2025-04-24 20:12:17 UTC","141"
"2025-04-24 20:12:20 UTC","155"
"2025-04-24 20:12:23 UTC","112"
"2025-04-24 20:12:26 UTC","106"
"2025-04-24 20:12:29 UTC","127"
"2025-04-24 20:12:32 UTC","119"
"2025-04-24 20:12:35 UTC","110"
"2025-04-24 20:12:38 UTC","120"
"2025-04-24 20:12:41 UTC","109"
"2025-04-24 20:12:44 UTC","122"
"2025-04-24 20:12:47 UTC","100"
"2025-04-24 20:12:50 UTC","84"
"2025-04-24 20:12:53 UTC","109"
"2025-04-24 20:12:56 UTC","114"
"2025-04-24 20:12:59 UTC","115"
"2025-04-24 20:13:02 UTC","126"
"2025-04-24 20:13:05 UTC","133"
"2025-04-24 20:13:08 UTC","94"
"2025-04-24 20:13:11 UTC","91"
"2025-04-24 20:13:14 UTC","92"
"2025-04-24 20:13:17 UTC","81"
"2025-04-24 20:13:20 UTC","99"
"2025-04-24 20:13:23 UTC","89"
"2025-04-24 20:13:26 UTC","82"
"2025-04-24 20:13:29 UTC","120"
"2025-04-24 20:13:32 UTC","120"
"2025-04-24 20:13:35 UTC","136"
"2025-04-24 20:13:38 UTC","105"
"2025-04-24 20:13:41 UTC","118"
"2025-04-24 20:13:44 UTC","143"
"2025-04-24 20:13:47 UTC","120"
"2025-04-24 20:13:50 UTC","83"
"2025-04-24 20:13:53 UTC","89"
"2025-04-24 20:13:56 UTC","86"
"2025-04-24 20:13:59 UTC","97"
"2025-04-24 20:14:02 UTC","103"
"2025-04-24 20:14:05 UTC","134"
"2025-04-24 20:14:08 UTC","142"
"2025-04-24 20:14:11 UTC","148"
"2025-04-24 20:14:14 UTC","158"
"2025-04-24 20:14:17 UTC","147"
"2025-04-24 20:14:20 UTC","114"
"2025-04-24 20:14:23 UTC","129"
"2025-04-24 20:14:26 UTC","130"
"2025-04-24 20:14:29 UTC","131"
"2025-04-24 20:14:32 UTC","122"
"2025-04-24 20:14:35 UTC","122"
"2025-04-24 20:14:38 UTC","114"
"2025-04-24 20:14:41 UTC","134"
"2025-04-24 20:14:44 UTC","128"
"2025-04-24 20:14:47 UTC","115"
"2025-04-24 20:14:50 UTC","111"
"2025-04-24 20:14:53 UTC","121"
"2025-04-24 20:14:56 UTC","130"
"2025-04-24 20:14:59 UTC","146"
"2025-04-24 20:15:02 UTC","143"
"2025-04-24 20:15:05 UTC","140"
"2025-04-24 20:15:08 UTC","140"
"2025-04-24 20:15:11 UTC","134"
"2025-04-24 20:15:14 UTC","112"
"2025-04-24 20:15:17 UTC","116"
"2025-04-24 20:15:20 UTC","119"
"2025-04-24 20:15:23 UTC","103"
"2025-04-24 20:15:26 UTC","108"
"2025-04-24 20:15:29 UTC","116"
"2025-04-24 20:15:32 UTC","128"
"2025-04-24 20:15:35 UTC","92"
"2025-04-24 20:15:38 UTC","82"
"2025-04-24 20:15:41 UTC","96"
"2025-04-24 20:15:44 UTC","119"
"2025-04-24 20:15:47 UTC","117"
"2025-04-24 20:15:50 UTC","111"
"2025-04-24 20:15:53 UTC","130"
"2025-04-24 20:15:56 UTC","130"
"2025-04-24 20:15:59 UTC","140"
"2025-04-24 20:16:02 UTC","131"
"2025-04-24 20:16:05 UTC","135"
"2025-04-24 20:16:08 UTC","140"
"2025-04-24 20:16:11 UTC","135"
"2025-04-24 20:16:14 UTC","120"
"2025-04-24 20:16:17 UTC","127"
"2025-04-24 20:16:20 UTC","100"
"2025-04-24 20:16:23 UTC","114"
"2025-04-24 20:16:26 UTC","120"
"2025-04-24 20:16:29 UTC","122"
"2025-04-24 20:16:32 UTC","118"
"2025-04-24 20:16:35 UTC","117"
"2025-04-24 20:16:38 UTC","130"
"2025-04-24 20:16:41 UTC","136"
"2025-04-24 20:16:44 UTC","138"
"2025-04-24 20:16:47 UTC","137"
"2025-04-24 20:16:50 UTC","135"
"2025-04-24 20:16:53 UTC","151"
"2025-04-24 20:16:56 UTC","149"
"2025-04-24 20:16:59 UTC","132"
"2025-04-24 20:17:02 UTC","124"
"2025-04-24 20:17:05 UTC","115"
"2025-04-24 20:17:08 UTC","124"
"2025-04-24 20:17:11 UTC","123"
"2025-04-24 20:17:14 UTC","102"
"2025-04-24 20:17:17 UTC","112"
"2025-04-24 20:17:20 UTC","116"
"2025-04-24 20:17:23 UTC","119"
"2025-04-24 20:17:26 UTC","106"
"2025-04-24 20:17:29 UTC","116"
"2025-04-24 20:17:32 UTC","115"
"2025-04-24 20:17:35 UTC","130"
"2025-04-24 20:17:38 UTC","139"
"2025-04-24 20:17:41 UTC","144"
"2025-04-24 20:17:44 UTC","148"
"2025-04-24 20:17:47 UTC","149"
"2025-04-24 20:17:50 UTC","130"
"2025-04-24 20:17:53 UTC","135"
"2025-04-24 20:17:56 UTC","127"
"2025-04-24 20:17:59 UTC","132"
"2025-04-24 20:18:02 UTC","120"
"2025-04-24 20:18:05 UTC","114"
"2025-04-24 20:18:08 UTC","127"
"2025-04-24 20:18:11 UTC","117"
"2025-04-24 20:18:14 UTC","123"
"2025-04-24 20:18:17 UTC","121"
"2025-04-24 20:18:20 UTC","132"
"2025-04-24 20:18:23 UTC","129"
"2025-04-24 20:18:26 UTC","119"
"2025-04-24 20:18:29 UTC","122"
"2025-04-24 20:18:32 UTC","124"
"2025-04-24 20:18:35 UTC","137"
"2025-04-24 20:18:38 UTC","144"
"2025-04-24 20:18:41 UTC","147"
"2025-04-24 20:18:44 UTC","146"
"2025-04-24 20:18:47 UTC","142"
"2025-04-24 20:18:50 UTC","134"
"2025-04-24 20:18:53 UTC","143"
"2025-04-24 20:18:56 UTC","140"
"2025-04-24 20:18:59 UTC","128"
"2025-04-24 20:19:02 UTC","129"
"2025-04-24 20:19:05 UTC","123"
"2025-04-24 20:19:08 UTC","91"
"2025-04-24 20:19:11 UTC","100"
"2025-04-24 20:19:14 UTC","100"
"2025-04-24 20:19:17 UTC","102"
"2025-04-24 20:19:20 UTC","98"
"2025-04-24 20:19:23 UTC","128"
"2025-04-24 20:19:26 UTC","128"
"2025-04-24 20:19:29 UTC","125"
"2025-04-24 20:19:32 UTC","136"
"2025-04-24 20:19:35 UTC","145"
"2025-04-24 20:19:38 UTC","144"
"2025-04-24 20:19:41 UTC","142"
"2025-04-24 20:19:44 UTC","137"
"2025-04-24 20:19:47 UTC","131"
"2025-04-24 20:19:50 UTC","129"
"2025-04-24 20:19:53 UTC","135"
"2025-04-24 20:19:56 UTC","129"
"2025-04-24 20:19:59 UTC","113"
"2025-04-24 20:20:02 UTC","118"
"2025-04-24 20:20:06 UTC","114"
"2025-04-24 20:20:09 UTC","110"
