"time","tps"
"2025-04-23 00:33:19 UTC","57"
"2025-04-23 00:33:22 UTC","62"
"2025-04-23 00:33:25 UTC","61"
"2025-04-23 00:33:28 UTC","56"
"2025-04-23 00:33:31 UTC","63"
"2025-04-23 00:33:34 UTC","66"
"2025-04-23 00:33:37 UTC","66"
"2025-04-23 00:33:40 UTC","62"
"2025-04-23 00:33:43 UTC","57"
"2025-04-23 00:33:46 UTC","56"
"2025-04-23 00:33:49 UTC","54"
"2025-04-23 00:33:52 UTC","58"
"2025-04-23 00:33:55 UTC","61"
"2025-04-23 00:33:58 UTC","59"
"2025-04-23 00:34:01 UTC","56"
"2025-04-23 00:34:04 UTC","52"
"2025-04-23 00:34:07 UTC","54"
"2025-04-23 00:34:10 UTC","49"
"2025-04-23 00:34:13 UTC","54"
"2025-04-23 00:34:16 UTC","60"
"2025-04-23 00:34:19 UTC","57"
"2025-04-23 00:34:22 UTC","57"
"2025-04-23 00:34:25 UTC","57"
"2025-04-23 00:34:28 UTC","59"
"2025-04-23 00:34:31 UTC","53"
"2025-04-23 00:34:34 UTC","56"
"2025-04-23 00:34:37 UTC","62"
"2025-04-23 00:34:40 UTC","64"
"2025-04-23 00:34:43 UTC","59"
"2025-04-23 00:34:46 UTC","57"
"2025-04-23 00:34:49 UTC","52"
"2025-04-23 00:34:52 UTC","55"
"2025-04-23 00:34:55 UTC","52"
"2025-04-23 00:34:58 UTC","60"
"2025-04-23 00:35:01 UTC","52"
"2025-04-23 00:35:04 UTC","56"
"2025-04-23 00:35:07 UTC","54"
"2025-04-23 00:35:10 UTC","55"
"2025-04-23 00:35:13 UTC","53"
"2025-04-23 00:35:16 UTC","57"
"2025-04-23 00:35:19 UTC","55"
"2025-04-23 00:35:22 UTC","55"
"2025-04-23 00:35:25 UTC","54"
"2025-04-23 00:35:28 UTC","58"
"2025-04-23 00:35:31 UTC","59"
"2025-04-23 00:35:34 UTC","59"
"2025-04-23 00:35:37 UTC","56"
"2025-04-23 00:35:40 UTC","54"
"2025-04-23 00:35:43 UTC","51"
"2025-04-23 00:35:46 UTC","52"
"2025-04-23 00:35:49 UTC","51"
"2025-04-23 00:35:52 UTC","57"
"2025-04-23 00:35:55 UTC","58"
"2025-04-23 00:35:58 UTC","56"
"2025-04-23 00:36:01 UTC","56"
"2025-04-23 00:36:04 UTC","54"
"2025-04-23 00:36:07 UTC","55"
"2025-04-23 00:36:10 UTC","57"
"2025-04-23 00:36:13 UTC","57"
"2025-04-23 00:36:16 UTC","57"
"2025-04-23 00:36:19 UTC","61"
"2025-04-23 00:36:22 UTC","56"
"2025-04-23 00:36:25 UTC","54"
"2025-04-23 00:36:28 UTC","57"
"2025-04-23 00:36:31 UTC","59"
"2025-04-23 00:36:34 UTC","53"
"2025-04-23 00:36:37 UTC","57"
"2025-04-23 00:36:40 UTC","54"
"2025-04-23 00:36:43 UTC","54"
"2025-04-23 00:36:46 UTC","51"
"2025-04-23 00:36:49 UTC","55"
"2025-04-23 00:36:52 UTC","55"
"2025-04-23 00:36:55 UTC","58"
"2025-04-23 00:36:58 UTC","53"
"2025-04-23 00:37:01 UTC","49"
"2025-04-23 00:37:04 UTC","51"
"2025-04-23 00:37:07 UTC","50"
"2025-04-23 00:37:10 UTC","53"
"2025-04-23 00:37:13 UTC","53"
"2025-04-23 00:37:16 UTC","50"
"2025-04-23 00:37:19 UTC","49"
"2025-04-23 00:37:22 UTC","59"
"2025-04-23 00:37:25 UTC","54"
"2025-04-23 00:37:28 UTC","52"
"2025-04-23 00:37:31 UTC","48"
"2025-04-23 00:37:34 UTC","52"
"2025-04-23 00:37:37 UTC","45"
"2025-04-23 00:37:40 UTC","51"
"2025-04-23 00:37:43 UTC","45"
"2025-04-23 00:37:46 UTC","49"
"2025-04-23 00:37:49 UTC","50"
"2025-04-23 00:37:52 UTC","52"
"2025-04-23 00:37:55 UTC","50"
"2025-04-23 00:37:58 UTC","54"
"2025-04-23 00:38:01 UTC","53"
"2025-04-23 00:38:04 UTC","55"
"2025-04-23 00:38:07 UTC","56"
"2025-04-23 00:38:10 UTC","58"
"2025-04-23 00:38:13 UTC","58"
"2025-04-23 00:38:16 UTC","58"
"2025-04-23 00:38:19 UTC","63"
"2025-04-23 00:38:22 UTC","61"
"2025-04-23 00:38:25 UTC","58"
"2025-04-23 00:38:28 UTC","55"
"2025-04-23 00:38:31 UTC","51"
"2025-04-23 00:38:34 UTC","53"
"2025-04-23 00:38:37 UTC","55"
"2025-04-23 00:38:40 UTC","56"
"2025-04-23 00:38:43 UTC","56"
"2025-04-23 00:38:46 UTC","55"
"2025-04-23 00:38:49 UTC","54"
"2025-04-23 00:38:52 UTC","52"
"2025-04-23 00:38:55 UTC","51"
"2025-04-23 00:38:58 UTC","52"
"2025-04-23 00:39:01 UTC","50"
"2025-04-23 00:39:04 UTC","49"
"2025-04-23 00:39:07 UTC","47"
"2025-04-23 00:39:10 UTC","50"
"2025-04-23 00:39:13 UTC","54"
"2025-04-23 00:39:16 UTC","48"
"2025-04-23 00:39:19 UTC","48"
"2025-04-23 00:39:22 UTC","53"
"2025-04-23 00:39:25 UTC","59"
"2025-04-23 00:39:28 UTC","56"
"2025-04-23 00:39:31 UTC","54"
"2025-04-23 00:39:34 UTC","56"
"2025-04-23 00:39:37 UTC","53"
"2025-04-23 00:39:40 UTC","60"
"2025-04-23 00:39:43 UTC","53"
"2025-04-23 00:39:46 UTC","52"
"2025-04-23 00:39:49 UTC","49"
"2025-04-23 00:39:52 UTC","52"
"2025-04-23 00:39:55 UTC","53"
"2025-04-23 00:39:58 UTC","52"
"2025-04-23 00:40:01 UTC","51"
"2025-04-23 00:40:04 UTC","54"
"2025-04-23 00:40:07 UTC","59"
"2025-04-23 00:40:10 UTC","52"
"2025-04-23 00:40:13 UTC","55"
"2025-04-23 00:40:17 UTC","52"
"2025-04-23 00:40:20 UTC","55"
"2025-04-23 00:40:23 UTC","55"
"2025-04-23 00:40:26 UTC","63"
"2025-04-23 00:40:29 UTC","58"
"2025-04-23 00:40:32 UTC","58"
"2025-04-23 00:40:35 UTC","58"
"2025-04-23 00:40:38 UTC","55"
"2025-04-23 00:40:41 UTC","65"
"2025-04-23 00:40:44 UTC","64"
"2025-04-23 00:40:47 UTC","55"
"2025-04-23 00:40:50 UTC","60"
"2025-04-23 00:40:53 UTC","54"
"2025-04-23 00:40:56 UTC","49"
"2025-04-23 00:40:59 UTC","51"
"2025-04-23 00:41:02 UTC","54"
"2025-04-23 00:41:05 UTC","55"
"2025-04-23 00:41:08 UTC","49"
"2025-04-23 00:41:11 UTC","54"
"2025-04-23 00:41:14 UTC","52"
"2025-04-23 00:41:17 UTC","55"
"2025-04-23 00:41:20 UTC","52"
"2025-04-23 00:41:23 UTC","52"
"2025-04-23 00:41:26 UTC","51"
"2025-04-23 00:41:29 UTC","52"
"2025-04-23 00:41:32 UTC","50"
"2025-04-23 00:41:35 UTC","50"
"2025-04-23 00:41:38 UTC","51"
"2025-04-23 00:41:41 UTC","51"
"2025-04-23 00:41:44 UTC","59"
"2025-04-23 00:41:47 UTC","54"
"2025-04-23 00:41:50 UTC","59"
"2025-04-23 00:41:53 UTC","48"
"2025-04-23 00:41:56 UTC","61"
"2025-04-23 00:41:59 UTC","59"
"2025-04-23 00:42:02 UTC","53"
"2025-04-23 00:42:05 UTC","53"
"2025-04-23 00:42:08 UTC","54"
"2025-04-23 00:42:11 UTC","57"
"2025-04-23 00:42:14 UTC","48"
"2025-04-23 00:42:17 UTC","44"
"2025-04-23 00:42:20 UTC","46"
"2025-04-23 00:42:23 UTC","51"
"2025-04-23 00:42:26 UTC","46"
"2025-04-23 00:42:29 UTC","46"
"2025-04-23 00:42:32 UTC","52"
"2025-04-23 00:42:35 UTC","45"
"2025-04-23 00:42:38 UTC","43"
"2025-04-23 00:42:41 UTC","48"
"2025-04-23 00:42:44 UTC","50"
"2025-04-23 00:42:47 UTC","52"
"2025-04-23 00:42:50 UTC","55"
"2025-04-23 00:42:53 UTC","49"
"2025-04-23 00:42:56 UTC","54"
"2025-04-23 00:42:59 UTC","54"
"2025-04-23 00:43:02 UTC","53"
"2025-04-23 00:43:05 UTC","54"
"2025-04-23 00:43:08 UTC","51"
"2025-04-23 00:43:11 UTC","54"
"2025-04-23 00:43:14 UTC","55"
"2025-04-23 00:43:17 UTC","50"
"2025-04-23 00:43:20 UTC","55"
"2025-04-23 00:43:23 UTC","56"
"2025-04-23 00:43:26 UTC","42"
"2025-04-23 00:43:29 UTC","42"
"2025-04-23 00:43:32 UTC","46"
"2025-04-23 00:43:35 UTC","43"
"2025-04-23 00:43:38 UTC","46"
"2025-04-23 00:43:41 UTC","49"
"2025-04-23 00:43:44 UTC","52"
"2025-04-23 00:43:47 UTC","55"
"2025-04-23 00:43:50 UTC","52"
"2025-04-23 00:43:53 UTC","46"
"2025-04-23 00:43:56 UTC","45"
"2025-04-23 00:43:59 UTC","53"
"2025-04-23 00:44:02 UTC","53"
"2025-04-23 00:44:05 UTC","57"
"2025-04-23 00:44:08 UTC","53"
"2025-04-23 00:44:11 UTC","56"
"2025-04-23 00:44:14 UTC","49"
"2025-04-23 00:44:17 UTC","53"
"2025-04-23 00:44:20 UTC","52"
"2025-04-23 00:44:23 UTC","52"
"2025-04-23 00:44:26 UTC","54"
"2025-04-23 00:44:29 UTC","51"
"2025-04-23 00:44:32 UTC","54"
"2025-04-23 00:44:35 UTC","50"
"2025-04-23 00:44:38 UTC","57"
"2025-04-23 00:44:41 UTC","51"
"2025-04-23 00:44:44 UTC","48"
"2025-04-23 00:44:47 UTC","50"
"2025-04-23 00:44:50 UTC","52"
"2025-04-23 00:44:53 UTC","50"
"2025-04-23 00:44:56 UTC","56"
"2025-04-23 00:44:59 UTC","51"
"2025-04-23 00:45:02 UTC","48"
"2025-04-23 00:45:05 UTC","48"
"2025-04-23 00:45:08 UTC","50"
"2025-04-23 00:45:11 UTC","55"
"2025-04-23 00:45:14 UTC","54"
"2025-04-23 00:45:17 UTC","51"
"2025-04-23 00:45:20 UTC","49"
"2025-04-23 00:45:23 UTC","46"
"2025-04-23 00:45:26 UTC","53"
"2025-04-23 00:45:29 UTC","49"
"2025-04-23 00:45:32 UTC","50"
"2025-04-23 00:45:35 UTC","52"
"2025-04-23 00:45:38 UTC","47"
"2025-04-23 00:45:41 UTC","52"
"2025-04-23 00:45:44 UTC","54"
"2025-04-23 00:45:47 UTC","53"
"2025-04-23 00:45:50 UTC","55"
"2025-04-23 00:45:53 UTC","54"
"2025-04-23 00:45:56 UTC","54"
"2025-04-23 00:45:59 UTC","52"
"2025-04-23 00:46:02 UTC","49"
"2025-04-23 00:46:05 UTC","54"
"2025-04-23 00:46:08 UTC","55"
"2025-04-23 00:46:11 UTC","48"
"2025-04-23 00:46:14 UTC","54"
"2025-04-23 00:46:17 UTC","55"
"2025-04-23 00:46:20 UTC","55"
"2025-04-23 00:46:23 UTC","57"
"2025-04-23 00:46:26 UTC","51"
"2025-04-23 00:46:29 UTC","50"
"2025-04-23 00:46:32 UTC","56"
"2025-04-23 00:46:35 UTC","56"
"2025-04-23 00:46:38 UTC","52"
"2025-04-23 00:46:41 UTC","48"
"2025-04-23 00:46:44 UTC","50"
"2025-04-23 00:46:47 UTC","53"
"2025-04-23 00:46:50 UTC","53"
"2025-04-23 00:46:53 UTC","51"
"2025-04-23 00:46:56 UTC","54"
"2025-04-23 00:46:59 UTC","51"
"2025-04-23 00:47:02 UTC","49"
"2025-04-23 00:47:05 UTC","51"
"2025-04-23 00:47:08 UTC","58"
"2025-04-23 00:47:11 UTC","46"
"2025-04-23 00:47:14 UTC","47"
"2025-04-23 00:47:17 UTC","50"
"2025-04-23 00:47:20 UTC","52"
"2025-04-23 00:47:23 UTC","56"
"2025-04-23 00:47:26 UTC","57"
"2025-04-23 00:47:29 UTC","52"
"2025-04-23 00:47:32 UTC","52"
"2025-04-23 00:47:35 UTC","48"
"2025-04-23 00:47:38 UTC","46"
"2025-04-23 00:47:41 UTC","49"
"2025-04-23 00:47:44 UTC","47"
"2025-04-23 00:47:47 UTC","51"
"2025-04-23 00:47:50 UTC","53"
"2025-04-23 00:47:53 UTC","52"
"2025-04-23 00:47:56 UTC","46"
"2025-04-23 00:47:59 UTC","49"
"2025-04-23 00:48:02 UTC","52"
"2025-04-23 00:48:05 UTC","50"
"2025-04-23 00:48:08 UTC","49"
"2025-04-23 00:48:11 UTC","48"
"2025-04-23 00:48:14 UTC","51"
"2025-04-23 00:48:17 UTC","52"
"2025-04-23 00:48:20 UTC","56"
"2025-04-23 00:48:23 UTC","54"
"2025-04-23 00:48:26 UTC","53"
"2025-04-23 00:48:29 UTC","52"
"2025-04-23 00:48:32 UTC","51"
"2025-04-23 00:48:35 UTC","48"
"2025-04-23 00:48:38 UTC","50"
"2025-04-23 00:48:41 UTC","51"
"2025-04-23 00:48:44 UTC","49"
"2025-04-23 00:48:47 UTC","52"
"2025-04-23 00:48:50 UTC","52"
"2025-04-23 00:48:53 UTC","54"
"2025-04-23 00:48:56 UTC","52"
"2025-04-23 00:48:59 UTC","53"
"2025-04-23 00:49:02 UTC","59"
"2025-04-23 00:49:05 UTC","53"
"2025-04-23 00:49:08 UTC","50"
"2025-04-23 00:49:11 UTC","51"
"2025-04-23 00:49:14 UTC","50"
"2025-04-23 00:49:17 UTC","49"
"2025-04-23 00:49:20 UTC","49"
"2025-04-23 00:49:23 UTC","46"
"2025-04-23 00:49:26 UTC","46"
"2025-04-23 00:49:29 UTC","47"
"2025-04-23 00:49:32 UTC","42"
"2025-04-23 00:49:35 UTC","48"
"2025-04-23 00:49:38 UTC","49"
"2025-04-23 00:49:41 UTC","55"
"2025-04-23 00:49:44 UTC","50"
"2025-04-23 00:49:47 UTC","49"
"2025-04-23 00:49:50 UTC","49"
"2025-04-23 00:49:53 UTC","50"
"2025-04-23 00:49:56 UTC","47"
"2025-04-23 00:49:59 UTC","46"
"2025-04-23 00:50:02 UTC","41"
"2025-04-23 00:50:05 UTC","44"
"2025-04-23 00:50:08 UTC","52"
"2025-04-23 00:50:11 UTC","54"
"2025-04-23 00:50:14 UTC","52"
"2025-04-23 00:50:17 UTC","47"
"2025-04-23 00:50:20 UTC","45"
"2025-04-23 00:50:23 UTC","43"
"2025-04-23 00:50:26 UTC","49"
"2025-04-23 00:50:29 UTC","50"
"2025-04-23 00:50:32 UTC","55"
"2025-04-23 00:50:35 UTC","50"
"2025-04-23 00:50:38 UTC","55"
"2025-04-23 00:50:41 UTC","57"
"2025-04-23 00:50:44 UTC","51"
"2025-04-23 00:50:47 UTC","48"
"2025-04-23 00:50:50 UTC","52"
"2025-04-23 00:50:53 UTC","52"
"2025-04-23 00:50:56 UTC","47"
"2025-04-23 00:50:59 UTC","47"
"2025-04-23 00:51:02 UTC","48"
"2025-04-23 00:51:05 UTC","46"
"2025-04-23 00:51:08 UTC","47"
"2025-04-23 00:51:11 UTC","38"
"2025-04-23 00:51:14 UTC","47"
"2025-04-23 00:51:17 UTC","49"
"2025-04-23 00:51:20 UTC","50"
"2025-04-23 00:51:23 UTC","45"
"2025-04-23 00:51:26 UTC","51"
"2025-04-23 00:51:29 UTC","48"
"2025-04-23 00:51:32 UTC","50"
"2025-04-23 00:51:35 UTC","52"
"2025-04-23 00:51:38 UTC","51"
"2025-04-23 00:51:41 UTC","43"
"2025-04-23 00:51:44 UTC","42"
"2025-04-23 00:51:47 UTC","46"
"2025-04-23 00:51:50 UTC","45"
"2025-04-23 00:51:53 UTC","48"
"2025-04-23 00:51:56 UTC","52"
"2025-04-23 00:51:59 UTC","50"
"2025-04-23 00:52:02 UTC","45"
"2025-04-23 00:52:05 UTC","51"
"2025-04-23 00:52:09 UTC","46"
"2025-04-23 00:52:12 UTC","48"
"2025-04-23 00:52:15 UTC","49"
"2025-04-23 00:52:18 UTC","48"
"2025-04-23 00:52:21 UTC","43"
"2025-04-23 00:52:24 UTC","48"
"2025-04-23 00:52:27 UTC","51"
"2025-04-23 00:52:30 UTC","48"
"2025-04-23 00:52:33 UTC","54"
"2025-04-23 00:52:36 UTC","48"
"2025-04-23 00:52:39 UTC","41"
"2025-04-23 00:52:42 UTC","42"
"2025-04-23 00:52:45 UTC","44"
"2025-04-23 00:52:48 UTC","47"
"2025-04-23 00:52:51 UTC","54"
"2025-04-23 00:52:54 UTC","54"
"2025-04-23 00:52:57 UTC","49"
"2025-04-23 00:53:00 UTC","49"
"2025-04-23 00:53:03 UTC","47"
"2025-04-23 00:53:06 UTC","53"
"2025-04-23 00:53:09 UTC","50"
"2025-04-23 00:53:12 UTC","45"
"2025-04-23 00:53:15 UTC","51"
"2025-04-23 00:53:18 UTC","46"
"2025-04-23 00:53:21 UTC","50"
"2025-04-23 00:53:24 UTC","49"
"2025-04-23 00:53:27 UTC","48"
"2025-04-23 00:53:30 UTC","48"
"2025-04-23 00:53:33 UTC","48"
"2025-04-23 00:53:36 UTC","42"
"2025-04-23 00:53:39 UTC","49"
"2025-04-23 00:53:42 UTC","48"
"2025-04-23 00:53:45 UTC","47"
"2025-04-23 00:53:48 UTC","49"
"2025-04-23 00:53:51 UTC","57"
"2025-04-23 00:53:54 UTC","54"
"2025-04-23 00:53:57 UTC","46"
"2025-04-23 00:54:00 UTC","43"
"2025-04-23 00:54:03 UTC","44"
"2025-04-23 00:54:06 UTC","40"
"2025-04-23 00:54:09 UTC","44"
"2025-04-23 00:54:12 UTC","48"
"2025-04-23 00:54:15 UTC","52"
"2025-04-23 00:54:18 UTC","48"
"2025-04-23 00:54:21 UTC","44"
"2025-04-23 00:54:24 UTC","48"
"2025-04-23 00:54:27 UTC","48"
"2025-04-23 00:54:30 UTC","52"
"2025-04-23 00:54:33 UTC","50"
"2025-04-23 00:54:36 UTC","41"
"2025-04-23 00:54:39 UTC","47"
"2025-04-23 00:54:42 UTC","49"
"2025-04-23 00:54:45 UTC","46"
"2025-04-23 00:54:48 UTC","49"
"2025-04-23 00:54:51 UTC","49"
"2025-04-23 00:54:54 UTC","48"
"2025-04-23 00:54:57 UTC","41"
"2025-04-23 00:55:00 UTC","45"
"2025-04-23 00:55:03 UTC","51"
"2025-04-23 00:55:06 UTC","55"
"2025-04-23 00:55:09 UTC","54"
"2025-04-23 00:55:12 UTC","49"
"2025-04-23 00:55:15 UTC","43"
"2025-04-23 00:55:18 UTC","49"
"2025-04-23 00:55:21 UTC","54"
"2025-04-23 00:55:24 UTC","49"
"2025-04-23 00:55:27 UTC","44"
"2025-04-23 00:55:30 UTC","48"
"2025-04-23 00:55:33 UTC","45"
"2025-04-23 00:55:36 UTC","47"
"2025-04-23 00:55:39 UTC","47"
"2025-04-23 00:55:42 UTC","44"
"2025-04-23 00:55:45 UTC","46"
"2025-04-23 00:55:48 UTC","49"
"2025-04-23 00:55:51 UTC","46"
"2025-04-23 00:55:54 UTC","46"
"2025-04-23 00:55:57 UTC","51"
"2025-04-23 00:56:00 UTC","52"
"2025-04-23 00:56:03 UTC","48"
"2025-04-23 00:56:06 UTC","46"
"2025-04-23 00:56:09 UTC","45"
"2025-04-23 00:56:12 UTC","41"
"2025-04-23 00:56:15 UTC","40"
"2025-04-23 00:56:18 UTC","47"
"2025-04-23 00:56:21 UTC","45"
"2025-04-23 00:56:24 UTC","42"
"2025-04-23 00:56:27 UTC","54"
"2025-04-23 00:56:30 UTC","48"
"2025-04-23 00:56:33 UTC","44"
"2025-04-23 00:56:36 UTC","44"
"2025-04-23 00:56:39 UTC","46"
"2025-04-23 00:56:42 UTC","48"
"2025-04-23 00:56:45 UTC","50"
"2025-04-23 00:56:48 UTC","49"
"2025-04-23 00:56:51 UTC","52"
"2025-04-23 00:56:54 UTC","49"
"2025-04-23 00:56:57 UTC","45"
"2025-04-23 00:57:00 UTC","43"
"2025-04-23 00:57:03 UTC","45"
"2025-04-23 00:57:06 UTC","43"
"2025-04-23 00:57:09 UTC","45"
"2025-04-23 00:57:12 UTC","48"
"2025-04-23 00:57:15 UTC","49"
"2025-04-23 00:57:18 UTC","47"
"2025-04-23 00:57:21 UTC","48"
"2025-04-23 00:57:24 UTC","45"
"2025-04-23 00:57:27 UTC","46"
"2025-04-23 00:57:30 UTC","49"
"2025-04-23 00:57:33 UTC","53"
"2025-04-23 00:57:36 UTC","48"
"2025-04-23 00:57:39 UTC","47"
"2025-04-23 00:57:42 UTC","50"
"2025-04-23 00:57:45 UTC","50"
"2025-04-23 00:57:48 UTC","39"
"2025-04-23 00:57:51 UTC","49"
"2025-04-23 00:57:54 UTC","47"
"2025-04-23 00:57:57 UTC","44"
"2025-04-23 00:58:00 UTC","47"
"2025-04-23 00:58:03 UTC","47"
"2025-04-23 00:58:06 UTC","45"
"2025-04-23 00:58:09 UTC","45"
"2025-04-23 00:58:12 UTC","58"
"2025-04-23 00:58:15 UTC","56"
"2025-04-23 00:58:18 UTC","49"
"2025-04-23 00:58:21 UTC","48"
"2025-04-23 00:58:24 UTC","45"
"2025-04-23 00:58:27 UTC","42"
"2025-04-23 00:58:30 UTC","44"
"2025-04-23 00:58:33 UTC","46"
"2025-04-23 00:58:36 UTC","46"
"2025-04-23 00:58:39 UTC","42"
"2025-04-23 00:58:42 UTC","44"
"2025-04-23 00:58:45 UTC","44"
"2025-04-23 00:58:48 UTC","42"
"2025-04-23 00:58:51 UTC","43"
"2025-04-23 00:58:54 UTC","43"
"2025-04-23 00:58:57 UTC","49"
"2025-04-23 00:59:00 UTC","46"
"2025-04-23 00:59:03 UTC","42"
"2025-04-23 00:59:06 UTC","48"
"2025-04-23 00:59:09 UTC","48"
"2025-04-23 00:59:12 UTC","43"
"2025-04-23 00:59:15 UTC","45"
"2025-04-23 00:59:18 UTC","52"
"2025-04-23 00:59:21 UTC","47"
"2025-04-23 00:59:24 UTC","44"
"2025-04-23 00:59:27 UTC","52"
"2025-04-23 00:59:30 UTC","45"
"2025-04-23 00:59:33 UTC","41"
"2025-04-23 00:59:36 UTC","40"
"2025-04-23 00:59:39 UTC","43"
"2025-04-23 00:59:42 UTC","48"
"2025-04-23 00:59:45 UTC","45"
"2025-04-23 00:59:48 UTC","44"
"2025-04-23 00:59:51 UTC","45"
"2025-04-23 00:59:54 UTC","40"
"2025-04-23 00:59:57 UTC","51"
"2025-04-23 01:00:00 UTC","48"
"2025-04-23 01:00:03 UTC","44"
"2025-04-23 01:00:06 UTC","50"
"2025-04-23 01:00:09 UTC","51"
"2025-04-23 01:00:12 UTC","53"
"2025-04-23 01:00:15 UTC","45"
"2025-04-23 01:00:18 UTC","41"
"2025-04-23 01:00:21 UTC","50"
"2025-04-23 01:00:24 UTC","50"
"2025-04-23 01:00:27 UTC","38"
"2025-04-23 01:00:30 UTC","42"
"2025-04-23 01:00:33 UTC","49"
"2025-04-23 01:00:36 UTC","42"
"2025-04-23 01:00:39 UTC","42"
"2025-04-23 01:00:42 UTC","50"
"2025-04-23 01:00:45 UTC","47"
"2025-04-23 01:00:48 UTC","48"
"2025-04-23 01:00:51 UTC","47"
"2025-04-23 01:00:54 UTC","50"
"2025-04-23 01:00:57 UTC","48"
"2025-04-23 01:01:00 UTC","45"
"2025-04-23 01:01:03 UTC","47"
"2025-04-23 01:01:06 UTC","50"
"2025-04-23 01:01:09 UTC","49"
"2025-04-23 01:01:12 UTC","43"
"2025-04-23 01:01:15 UTC","45"
"2025-04-23 01:01:18 UTC","49"
"2025-04-23 01:01:21 UTC","47"
"2025-04-23 01:01:24 UTC","50"
"2025-04-23 01:01:27 UTC","42"
"2025-04-23 01:01:30 UTC","42"
"2025-04-23 01:01:33 UTC","46"
"2025-04-23 01:01:36 UTC","46"
"2025-04-23 01:01:39 UTC","44"
"2025-04-23 01:01:42 UTC","43"
"2025-04-23 01:01:45 UTC","46"
"2025-04-23 01:01:48 UTC","49"
"2025-04-23 01:01:51 UTC","48"
"2025-04-23 01:01:54 UTC","46"
"2025-04-23 01:01:57 UTC","43"
"2025-04-23 01:02:00 UTC","42"
"2025-04-23 01:02:03 UTC","43"
"2025-04-23 01:02:06 UTC","44"
"2025-04-23 01:02:09 UTC","49"
"2025-04-23 01:02:12 UTC","44"
"2025-04-23 01:02:15 UTC","43"
"2025-04-23 01:02:18 UTC","42"
"2025-04-23 01:02:22 UTC","51"
"2025-04-23 01:02:25 UTC","49"
"2025-04-23 01:02:28 UTC","55"
"2025-04-23 01:02:31 UTC","42"
"2025-04-23 01:02:34 UTC","48"
"2025-04-23 01:02:37 UTC","41"
"2025-04-23 01:02:40 UTC","45"
"2025-04-23 01:02:43 UTC","55"
"2025-04-23 01:02:46 UTC","46"
"2025-04-23 01:02:49 UTC","48"
"2025-04-23 01:02:52 UTC","52"
"2025-04-23 01:02:55 UTC","48"
"2025-04-23 01:02:58 UTC","47"
"2025-04-23 01:03:01 UTC","50"
"2025-04-23 01:03:04 UTC","54"
"2025-04-23 01:03:07 UTC","48"
"2025-04-23 01:03:10 UTC","50"
"2025-04-23 01:03:13 UTC","51"
"2025-04-23 01:03:16 UTC","48"
"2025-04-23 01:03:19 UTC","47"
"2025-04-23 01:03:22 UTC","54"
"2025-04-23 01:03:25 UTC","53"
"2025-04-23 01:03:28 UTC","41"
"2025-04-23 01:03:31 UTC","43"
"2025-04-23 01:03:34 UTC","45"
"2025-04-23 01:03:37 UTC","52"
"2025-04-23 01:03:40 UTC","46"
"2025-04-23 01:03:43 UTC","47"
"2025-04-23 01:03:46 UTC","53"
"2025-04-23 01:03:49 UTC","53"
"2025-04-23 01:03:52 UTC","52"
"2025-04-23 01:03:55 UTC","51"
"2025-04-23 01:03:58 UTC","55"
"2025-04-23 01:04:01 UTC","38"
"2025-04-23 01:04:04 UTC","44"
"2025-04-23 01:04:07 UTC","45"
"2025-04-23 01:04:10 UTC","45"
"2025-04-23 01:04:13 UTC","46"
"2025-04-23 01:04:16 UTC","45"
"2025-04-23 01:04:19 UTC","51"
"2025-04-23 01:04:22 UTC","43"
"2025-04-23 01:04:25 UTC","46"
"2025-04-23 01:04:28 UTC","51"
"2025-04-23 01:04:31 UTC","39"
"2025-04-23 01:04:34 UTC","45"
"2025-04-23 01:04:37 UTC","48"
"2025-04-23 01:04:40 UTC","44"
"2025-04-23 01:04:43 UTC","46"
"2025-04-23 01:04:46 UTC","48"
"2025-04-23 01:04:49 UTC","49"
"2025-04-23 01:04:52 UTC","48"
"2025-04-23 01:04:55 UTC","47"
"2025-04-23 01:04:58 UTC","44"
"2025-04-23 01:05:01 UTC","48"
"2025-04-23 01:05:04 UTC","44"
"2025-04-23 01:05:07 UTC","47"
"2025-04-23 01:05:10 UTC","47"
"2025-04-23 01:05:13 UTC","45"
"2025-04-23 01:05:16 UTC","44"
"2025-04-23 01:05:19 UTC","48"
"2025-04-23 01:05:22 UTC","39"
"2025-04-23 01:05:25 UTC","44"
"2025-04-23 01:05:28 UTC","39"
"2025-04-23 01:05:31 UTC","49"
"2025-04-23 01:05:34 UTC","49"
"2025-04-23 01:05:37 UTC","38"
"2025-04-23 01:05:40 UTC","41"
"2025-04-23 01:05:43 UTC","43"
"2025-04-23 01:05:46 UTC","55"
"2025-04-23 01:05:49 UTC","53"
"2025-04-23 01:05:52 UTC","43"
"2025-04-23 01:05:55 UTC","45"
"2025-04-23 01:05:58 UTC","43"
"2025-04-23 01:06:01 UTC","49"
"2025-04-23 01:06:04 UTC","45"
"2025-04-23 01:06:07 UTC","46"
"2025-04-23 01:06:10 UTC","46"
"2025-04-23 01:06:13 UTC","42"
"2025-04-23 01:06:16 UTC","42"
"2025-04-23 01:06:19 UTC","43"
"2025-04-23 01:06:22 UTC","45"
"2025-04-23 01:06:25 UTC","44"
"2025-04-23 01:06:28 UTC","45"
"2025-04-23 01:06:31 UTC","51"
"2025-04-23 01:06:34 UTC","48"
"2025-04-23 01:06:37 UTC","49"
