"time","tps"
"2025-04-23 19:13:25 UTC","135"
"2025-04-23 19:13:28 UTC","144"
"2025-04-23 19:13:31 UTC","90"
"2025-04-23 19:13:34 UTC","100"
"2025-04-23 19:13:37 UTC","109"
"2025-04-23 19:13:40 UTC","96"
"2025-04-23 19:13:43 UTC","99"
"2025-04-23 19:13:46 UTC","117"
"2025-04-23 19:13:49 UTC","118"
"2025-04-23 19:13:52 UTC","123"
"2025-04-23 19:13:55 UTC","131"
"2025-04-23 19:13:58 UTC","128"
"2025-04-23 19:14:01 UTC","117"
"2025-04-23 19:14:04 UTC","113"
"2025-04-23 19:14:07 UTC","117"
"2025-04-23 19:14:10 UTC","122"
"2025-04-23 19:14:13 UTC","165"
"2025-04-23 19:14:16 UTC","209"
"2025-04-23 19:14:19 UTC","153"
"2025-04-23 19:14:22 UTC","89"
"2025-04-23 19:14:25 UTC","106"
"2025-04-23 19:14:28 UTC","106"
"2025-04-23 19:14:31 UTC","119"
"2025-04-23 19:14:34 UTC","123"
"2025-04-23 19:14:37 UTC","130"
"2025-04-23 19:14:40 UTC","114"
"2025-04-23 19:14:43 UTC","115"
"2025-04-23 19:14:46 UTC","102"
"2025-04-23 19:14:49 UTC","97"
"2025-04-23 19:14:52 UTC","117"
"2025-04-23 19:14:55 UTC","125"
"2025-04-23 19:14:58 UTC","122"
"2025-04-23 19:15:01 UTC","123"
"2025-04-23 19:15:04 UTC","127"
"2025-04-23 19:15:07 UTC","128"
"2025-04-23 19:15:10 UTC","117"
"2025-04-23 19:15:13 UTC","117"
"2025-04-23 19:15:16 UTC","112"
"2025-04-23 19:15:19 UTC","109"
"2025-04-23 19:15:22 UTC","125"
"2025-04-23 19:15:25 UTC","127"
"2025-04-23 19:15:28 UTC","116"
"2025-04-23 19:15:31 UTC","105"
"2025-04-23 19:15:34 UTC","103"
"2025-04-23 19:15:37 UTC","81"
"2025-04-23 19:15:40 UTC","79"
"2025-04-23 19:15:43 UTC","80"
"2025-04-23 19:15:46 UTC","106"
"2025-04-23 19:15:49 UTC","98"
"2025-04-23 19:15:52 UTC","115"
"2025-04-23 19:15:55 UTC","126"
"2025-04-23 19:15:58 UTC","120"
"2025-04-23 19:16:01 UTC","119"
"2025-04-23 19:16:04 UTC","122"
"2025-04-23 19:16:07 UTC","170"
"2025-04-23 19:16:10 UTC","194"
"2025-04-23 19:16:13 UTC","164"
"2025-04-23 19:16:16 UTC","97"
"2025-04-23 19:16:19 UTC","92"
"2025-04-23 19:16:22 UTC","94"
"2025-04-23 19:16:25 UTC","112"
"2025-04-23 19:16:28 UTC","111"
"2025-04-23 19:16:31 UTC","93"
"2025-04-23 19:16:34 UTC","86"
"2025-04-23 19:16:37 UTC","87"
"2025-04-23 19:16:40 UTC","94"
"2025-04-23 19:16:43 UTC","94"
"2025-04-23 19:16:46 UTC","104"
"2025-04-23 19:16:49 UTC","107"
"2025-04-23 19:16:52 UTC","119"
"2025-04-23 19:16:55 UTC","116"
"2025-04-23 19:16:58 UTC","126"
"2025-04-23 19:17:01 UTC","132"
"2025-04-23 19:17:04 UTC","128"
"2025-04-23 19:17:07 UTC","128"
"2025-04-23 19:17:10 UTC","127"
"2025-04-23 19:17:13 UTC","132"
"2025-04-23 19:17:16 UTC","131"
"2025-04-23 19:17:19 UTC","132"
"2025-04-23 19:17:22 UTC","134"
"2025-04-23 19:17:25 UTC","130"
"2025-04-23 19:17:28 UTC","106"
"2025-04-23 19:17:31 UTC","86"
"2025-04-23 19:17:34 UTC","95"
"2025-04-23 19:17:37 UTC","103"
"2025-04-23 19:17:40 UTC","104"
"2025-04-23 19:17:43 UTC","95"
"2025-04-23 19:17:47 UTC","112"
"2025-04-23 19:17:50 UTC","114"
"2025-04-23 19:17:53 UTC","130"
"2025-04-23 19:17:56 UTC","117"
"2025-04-23 19:17:59 UTC","126"
"2025-04-23 19:18:02 UTC","129"
"2025-04-23 19:18:05 UTC","133"
"2025-04-23 19:18:08 UTC","129"
"2025-04-23 19:18:11 UTC","119"
"2025-04-23 19:18:14 UTC","125"
"2025-04-23 19:18:17 UTC","126"
"2025-04-23 19:18:20 UTC","115"
"2025-04-23 19:18:23 UTC","107"
"2025-04-23 19:18:26 UTC","117"
"2025-04-23 19:18:29 UTC","115"
"2025-04-23 19:18:32 UTC","119"
"2025-04-23 19:18:35 UTC","128"
"2025-04-23 19:18:38 UTC","118"
"2025-04-23 19:18:41 UTC","126"
"2025-04-23 19:18:44 UTC","135"
"2025-04-23 19:18:47 UTC","127"
"2025-04-23 19:18:50 UTC","128"
"2025-04-23 19:18:53 UTC","125"
"2025-04-23 19:18:56 UTC","120"
"2025-04-23 19:18:59 UTC","123"
"2025-04-23 19:19:02 UTC","131"
"2025-04-23 19:19:05 UTC","133"
"2025-04-23 19:19:08 UTC","133"
"2025-04-23 19:19:11 UTC","124"
"2025-04-23 19:19:14 UTC","123"
"2025-04-23 19:19:17 UTC","110"
"2025-04-23 19:19:20 UTC","117"
"2025-04-23 19:19:23 UTC","121"
"2025-04-23 19:19:26 UTC","116"
"2025-04-23 19:19:29 UTC","118"
"2025-04-23 19:19:32 UTC","133"
"2025-04-23 19:19:35 UTC","136"
"2025-04-23 19:19:38 UTC","141"
"2025-04-23 19:19:41 UTC","118"
"2025-04-23 19:19:44 UTC","105"
"2025-04-23 19:19:47 UTC","103"
"2025-04-23 19:19:50 UTC","106"
"2025-04-23 19:19:53 UTC","124"
"2025-04-23 19:19:56 UTC","121"
"2025-04-23 19:19:59 UTC","127"
"2025-04-23 19:20:02 UTC","117"
"2025-04-23 19:20:05 UTC","111"
"2025-04-23 19:20:08 UTC","109"
"2025-04-23 19:20:11 UTC","105"
"2025-04-23 19:20:14 UTC","105"
"2025-04-23 19:20:17 UTC","117"
"2025-04-23 19:20:20 UTC","118"
"2025-04-23 19:20:23 UTC","122"
"2025-04-23 19:20:26 UTC","132"
"2025-04-23 19:20:29 UTC","133"
"2025-04-23 19:20:32 UTC","128"
"2025-04-23 19:20:35 UTC","116"
"2025-04-23 19:20:38 UTC","125"
"2025-04-23 19:20:41 UTC","127"
"2025-04-23 19:20:44 UTC","135"
"2025-04-23 19:20:47 UTC","131"
"2025-04-23 19:20:50 UTC","126"
"2025-04-23 19:20:53 UTC","116"
"2025-04-23 19:20:56 UTC","118"
"2025-04-23 19:20:59 UTC","99"
"2025-04-23 19:21:02 UTC","84"
"2025-04-23 19:21:05 UTC","102"
"2025-04-23 19:21:08 UTC","87"
"2025-04-23 19:21:11 UTC","98"
"2025-04-23 19:21:14 UTC","89"
"2025-04-23 19:21:17 UTC","122"
"2025-04-23 19:21:20 UTC","123"
"2025-04-23 19:21:23 UTC","126"
"2025-04-23 19:21:26 UTC","118"
"2025-04-23 19:21:29 UTC","134"
"2025-04-23 19:21:32 UTC","127"
"2025-04-23 19:21:35 UTC","131"
"2025-04-23 19:21:38 UTC","128"
"2025-04-23 19:21:41 UTC","122"
"2025-04-23 19:21:44 UTC","120"
"2025-04-23 19:21:47 UTC","113"
"2025-04-23 19:21:50 UTC","112"
"2025-04-23 19:21:53 UTC","125"
"2025-04-23 19:21:56 UTC","115"
"2025-04-23 19:21:59 UTC","106"
"2025-04-23 19:22:02 UTC","70"
"2025-04-23 19:22:05 UTC","69"
"2025-04-23 19:22:08 UTC","77"
"2025-04-23 19:22:11 UTC","98"
"2025-04-23 19:22:14 UTC","106"
"2025-04-23 19:22:17 UTC","112"
"2025-04-23 19:22:20 UTC","126"
"2025-04-23 19:22:23 UTC","118"
"2025-04-23 19:22:26 UTC","114"
"2025-04-23 19:22:29 UTC","119"
"2025-04-23 19:22:32 UTC","119"
"2025-04-23 19:22:35 UTC","139"
"2025-04-23 19:22:38 UTC","129"
"2025-04-23 19:22:41 UTC","124"
"2025-04-23 19:22:44 UTC","115"
"2025-04-23 19:22:47 UTC","118"
"2025-04-23 19:22:50 UTC","86"
"2025-04-23 19:22:53 UTC","92"
"2025-04-23 19:22:56 UTC","102"
"2025-04-23 19:22:59 UTC","90"
"2025-04-23 19:23:02 UTC","92"
"2025-04-23 19:23:05 UTC","112"
"2025-04-23 19:23:08 UTC","115"
"2025-04-23 19:23:11 UTC","117"
"2025-04-23 19:23:14 UTC","123"
"2025-04-23 19:23:17 UTC","125"
"2025-04-23 19:23:20 UTC","132"
"2025-04-23 19:23:23 UTC","124"
"2025-04-23 19:23:26 UTC","114"
"2025-04-23 19:23:29 UTC","110"
"2025-04-23 19:23:32 UTC","110"
"2025-04-23 19:23:35 UTC","113"
"2025-04-23 19:23:38 UTC","119"
"2025-04-23 19:23:41 UTC","117"
"2025-04-23 19:23:44 UTC","113"
"2025-04-23 19:23:47 UTC","97"
"2025-04-23 19:23:50 UTC","46"
"2025-04-23 19:23:53 UTC","68"
"2025-04-23 19:23:56 UTC","94"
"2025-04-23 19:23:59 UTC","105"
"2025-04-23 19:24:02 UTC","92"
"2025-04-23 19:24:05 UTC","128"
"2025-04-23 19:24:08 UTC","123"
"2025-04-23 19:24:11 UTC","108"
"2025-04-23 19:24:14 UTC","119"
"2025-04-23 19:24:17 UTC","129"
"2025-04-23 19:24:20 UTC","138"
"2025-04-23 19:24:23 UTC","127"
"2025-04-23 19:24:26 UTC","116"
"2025-04-23 19:24:29 UTC","117"
"2025-04-23 19:24:32 UTC","130"
"2025-04-23 19:24:35 UTC","130"
"2025-04-23 19:24:38 UTC","94"
"2025-04-23 19:24:41 UTC","77"
"2025-04-23 19:24:44 UTC","81"
"2025-04-23 19:24:47 UTC","91"
"2025-04-23 19:24:50 UTC","120"
"2025-04-23 19:24:53 UTC","116"
"2025-04-23 19:24:56 UTC","115"
"2025-04-23 19:24:59 UTC","124"
"2025-04-23 19:25:02 UTC","132"
"2025-04-23 19:25:05 UTC","117"
"2025-04-23 19:25:08 UTC","120"
"2025-04-23 19:25:11 UTC","125"
"2025-04-23 19:25:14 UTC","124"
"2025-04-23 19:25:17 UTC","128"
"2025-04-23 19:25:20 UTC","121"
"2025-04-23 19:25:23 UTC","123"
"2025-04-23 19:25:26 UTC","124"
"2025-04-23 19:25:29 UTC","109"
"2025-04-23 19:25:32 UTC","86"
"2025-04-23 19:25:35 UTC","89"
"2025-04-23 19:25:38 UTC","88"
"2025-04-23 19:25:41 UTC","95"
"2025-04-23 19:25:44 UTC","101"
"2025-04-23 19:25:47 UTC","115"
"2025-04-23 19:25:50 UTC","124"
"2025-04-23 19:25:53 UTC","122"
"2025-04-23 19:25:56 UTC","127"
"2025-04-23 19:25:59 UTC","125"
"2025-04-23 19:26:02 UTC","128"
"2025-04-23 19:26:05 UTC","137"
"2025-04-23 19:26:08 UTC","135"
"2025-04-23 19:26:12 UTC","116"
"2025-04-23 19:26:15 UTC","115"
"2025-04-23 19:26:18 UTC","105"
"2025-04-23 19:26:21 UTC","120"
"2025-04-23 19:26:24 UTC","92"
"2025-04-23 19:26:27 UTC","63"
"2025-04-23 19:26:30 UTC","66"
"2025-04-23 19:26:33 UTC","78"
"2025-04-23 19:26:36 UTC","111"
"2025-04-23 19:26:39 UTC","122"
"2025-04-23 19:26:42 UTC","128"
"2025-04-23 19:26:45 UTC","126"
"2025-04-23 19:26:48 UTC","135"
"2025-04-23 19:26:51 UTC","122"
"2025-04-23 19:26:54 UTC","124"
"2025-04-23 19:26:57 UTC","129"
"2025-04-23 19:27:00 UTC","124"
"2025-04-23 19:27:03 UTC","127"
"2025-04-23 19:27:06 UTC","139"
"2025-04-23 19:27:09 UTC","137"
"2025-04-23 19:27:12 UTC","126"
"2025-04-23 19:27:15 UTC","115"
"2025-04-23 19:27:18 UTC","88"
"2025-04-23 19:27:21 UTC","90"
"2025-04-23 19:27:24 UTC","83"
"2025-04-23 19:27:27 UTC","81"
"2025-04-23 19:27:30 UTC","96"
"2025-04-23 19:27:33 UTC","114"
"2025-04-23 19:27:36 UTC","123"
"2025-04-23 19:27:39 UTC","125"
"2025-04-23 19:27:42 UTC","119"
"2025-04-23 19:27:45 UTC","128"
"2025-04-23 19:27:48 UTC","131"
"2025-04-23 19:27:51 UTC","127"
"2025-04-23 19:27:54 UTC","129"
"2025-04-23 19:27:57 UTC","125"
"2025-04-23 19:28:00 UTC","123"
"2025-04-23 19:28:03 UTC","127"
"2025-04-23 19:28:06 UTC","120"
"2025-04-23 19:28:09 UTC","121"
"2025-04-23 19:28:12 UTC","96"
"2025-04-23 19:28:15 UTC","110"
"2025-04-23 19:28:18 UTC","104"
"2025-04-23 19:28:21 UTC","76"
"2025-04-23 19:28:24 UTC","81"
"2025-04-23 19:28:27 UTC","92"
"2025-04-23 19:28:30 UTC","100"
"2025-04-23 19:28:33 UTC","127"
"2025-04-23 19:28:36 UTC","132"
"2025-04-23 19:28:39 UTC","121"
"2025-04-23 19:28:42 UTC","114"
"2025-04-23 19:28:45 UTC","114"
"2025-04-23 19:28:48 UTC","134"
"2025-04-23 19:28:51 UTC","122"
"2025-04-23 19:28:54 UTC","128"
"2025-04-23 19:28:57 UTC","129"
"2025-04-23 19:29:00 UTC","126"
"2025-04-23 19:29:03 UTC","119"
"2025-04-23 19:29:06 UTC","73"
"2025-04-23 19:29:09 UTC","75"
"2025-04-23 19:29:12 UTC","83"
"2025-04-23 19:29:15 UTC","65"
"2025-04-23 19:29:18 UTC","90"
"2025-04-23 19:29:21 UTC","132"
"2025-04-23 19:29:24 UTC","128"
"2025-04-23 19:29:27 UTC","123"
"2025-04-23 19:29:30 UTC","94"
"2025-04-23 19:29:33 UTC","94"
"2025-04-23 19:29:36 UTC","103"
"2025-04-23 19:29:39 UTC","103"
"2025-04-23 19:29:42 UTC","131"
"2025-04-23 19:29:45 UTC","120"
"2025-04-23 19:29:48 UTC","130"
"2025-04-23 19:29:51 UTC","119"
"2025-04-23 19:29:54 UTC","113"
"2025-04-23 19:29:57 UTC","100"
"2025-04-23 19:30:00 UTC","94"
"2025-04-23 19:30:03 UTC","91"
"2025-04-23 19:30:06 UTC","94"
"2025-04-23 19:30:09 UTC","114"
"2025-04-23 19:30:12 UTC","136"
"2025-04-23 19:30:15 UTC","120"
"2025-04-23 19:30:18 UTC","118"
"2025-04-23 19:30:21 UTC","108"
"2025-04-23 19:30:24 UTC","107"
"2025-04-23 19:30:27 UTC","117"
"2025-04-23 19:30:30 UTC","112"
"2025-04-23 19:30:33 UTC","87"
"2025-04-23 19:30:36 UTC","98"
"2025-04-23 19:30:39 UTC","97"
"2025-04-23 19:30:42 UTC","92"
"2025-04-23 19:30:45 UTC","104"
"2025-04-23 19:30:48 UTC","80"
"2025-04-23 19:30:51 UTC","94"
"2025-04-23 19:30:54 UTC","109"
"2025-04-23 19:30:57 UTC","119"
"2025-04-23 19:31:00 UTC","126"
"2025-04-23 19:31:03 UTC","127"
"2025-04-23 19:31:06 UTC","142"
"2025-04-23 19:31:09 UTC","133"
"2025-04-23 19:31:12 UTC","126"
"2025-04-23 19:31:15 UTC","137"
"2025-04-23 19:31:18 UTC","136"
"2025-04-23 19:31:21 UTC","124"
"2025-04-23 19:31:24 UTC","125"
"2025-04-23 19:31:27 UTC","120"
"2025-04-23 19:31:30 UTC","128"
"2025-04-23 19:31:33 UTC","107"
"2025-04-23 19:31:36 UTC","107"
"2025-04-23 19:31:39 UTC","110"
"2025-04-23 19:31:42 UTC","102"
"2025-04-23 19:31:45 UTC","83"
"2025-04-23 19:31:48 UTC","91"
"2025-04-23 19:31:51 UTC","120"
"2025-04-23 19:31:54 UTC","122"
"2025-04-23 19:31:57 UTC","121"
"2025-04-23 19:32:00 UTC","124"
"2025-04-23 19:32:03 UTC","125"
"2025-04-23 19:32:06 UTC","119"
"2025-04-23 19:32:09 UTC","121"
"2025-04-23 19:32:12 UTC","118"
"2025-04-23 19:32:15 UTC","117"
"2025-04-23 19:32:18 UTC","127"
"2025-04-23 19:32:21 UTC","121"
"2025-04-23 19:32:24 UTC","119"
"2025-04-23 19:32:27 UTC","114"
"2025-04-23 19:32:30 UTC","96"
"2025-04-23 19:32:33 UTC","90"
"2025-04-23 19:32:36 UTC","80"
"2025-04-23 19:32:39 UTC","81"
"2025-04-23 19:32:42 UTC","80"
"2025-04-23 19:32:45 UTC","103"
"2025-04-23 19:32:48 UTC","119"
"2025-04-23 19:32:51 UTC","118"
"2025-04-23 19:32:54 UTC","121"
"2025-04-23 19:32:57 UTC","120"
"2025-04-23 19:33:00 UTC","116"
"2025-04-23 19:33:03 UTC","123"
"2025-04-23 19:33:06 UTC","121"
"2025-04-23 19:33:09 UTC","127"
"2025-04-23 19:33:12 UTC","128"
"2025-04-23 19:33:15 UTC","123"
"2025-04-23 19:33:18 UTC","129"
"2025-04-23 19:33:21 UTC","127"
"2025-04-23 19:33:24 UTC","98"
"2025-04-23 19:33:27 UTC","79"
"2025-04-23 19:33:30 UTC","59"
"2025-04-23 19:33:33 UTC","70"
"2025-04-23 19:33:36 UTC","107"
"2025-04-23 19:33:39 UTC","115"
"2025-04-23 19:33:42 UTC","121"
"2025-04-23 19:33:45 UTC","120"
"2025-04-23 19:33:48 UTC","123"
"2025-04-23 19:33:51 UTC","137"
"2025-04-23 19:33:55 UTC","130"
"2025-04-23 19:33:58 UTC","120"
"2025-04-23 19:34:01 UTC","132"
"2025-04-23 19:34:04 UTC","129"
"2025-04-23 19:34:07 UTC","119"
"2025-04-23 19:34:10 UTC","130"
"2025-04-23 19:34:13 UTC","135"
"2025-04-23 19:34:16 UTC","122"
"2025-04-23 19:34:19 UTC","119"
"2025-04-23 19:34:22 UTC","90"
"2025-04-23 19:34:25 UTC","86"
"2025-04-23 19:34:28 UTC","82"
"2025-04-23 19:34:31 UTC","52"
"2025-04-23 19:34:34 UTC","72"
"2025-04-23 19:34:37 UTC","111"
"2025-04-23 19:34:40 UTC","112"
"2025-04-23 19:34:43 UTC","110"
"2025-04-23 19:34:46 UTC","117"
"2025-04-23 19:34:49 UTC","121"
"2025-04-23 19:34:52 UTC","100"
"2025-04-23 19:34:55 UTC","109"
"2025-04-23 19:34:58 UTC","118"
"2025-04-23 19:35:01 UTC","130"
"2025-04-23 19:35:04 UTC","127"
"2025-04-23 19:35:07 UTC","128"
"2025-04-23 19:35:10 UTC","129"
"2025-04-23 19:35:13 UTC","132"
"2025-04-23 19:35:16 UTC","101"
"2025-04-23 19:35:19 UTC","84"
"2025-04-23 19:35:22 UTC","95"
"2025-04-23 19:35:25 UTC","94"
"2025-04-23 19:35:28 UTC","90"
"2025-04-23 19:35:31 UTC","111"
"2025-04-23 19:35:34 UTC","117"
"2025-04-23 19:35:37 UTC","124"
"2025-04-23 19:35:40 UTC","133"
"2025-04-23 19:35:43 UTC","126"
"2025-04-23 19:35:46 UTC","104"
"2025-04-23 19:35:49 UTC","116"
"2025-04-23 19:35:52 UTC","124"
"2025-04-23 19:35:55 UTC","126"
"2025-04-23 19:35:58 UTC","128"
"2025-04-23 19:36:01 UTC","120"
"2025-04-23 19:36:04 UTC","127"
"2025-04-23 19:36:07 UTC","98"
"2025-04-23 19:36:10 UTC","105"
"2025-04-23 19:36:13 UTC","80"
"2025-04-23 19:36:16 UTC","83"
"2025-04-23 19:36:19 UTC","95"
"2025-04-23 19:36:22 UTC","111"
"2025-04-23 19:36:25 UTC","116"
"2025-04-23 19:36:28 UTC","117"
"2025-04-23 19:36:31 UTC","119"
"2025-04-23 19:36:34 UTC","128"
"2025-04-23 19:36:37 UTC","126"
"2025-04-23 19:36:40 UTC","117"
"2025-04-23 19:36:43 UTC","114"
"2025-04-23 19:36:46 UTC","109"
"2025-04-23 19:36:49 UTC","113"
"2025-04-23 19:36:52 UTC","119"
"2025-04-23 19:36:55 UTC","98"
"2025-04-23 19:36:58 UTC","91"
"2025-04-23 19:37:01 UTC","80"
"2025-04-23 19:37:04 UTC","77"
"2025-04-23 19:37:07 UTC","71"
"2025-04-23 19:37:10 UTC","96"
"2025-04-23 19:37:13 UTC","95"
"2025-04-23 19:37:16 UTC","116"
"2025-04-23 19:37:19 UTC","110"
"2025-04-23 19:37:22 UTC","97"
"2025-04-23 19:37:25 UTC","104"
"2025-04-23 19:37:28 UTC","95"
"2025-04-23 19:37:31 UTC","96"
"2025-04-23 19:37:34 UTC","71"
"2025-04-23 19:37:37 UTC","57"
"2025-04-23 19:37:40 UTC","67"
"2025-04-23 19:37:43 UTC","55"
"2025-04-23 19:37:46 UTC","56"
"2025-04-23 19:37:49 UTC","78"
"2025-04-23 19:37:52 UTC","111"
"2025-04-23 19:37:55 UTC","119"
"2025-04-23 19:37:58 UTC","113"
"2025-04-23 19:38:01 UTC","122"
"2025-04-23 19:38:04 UTC","120"
"2025-04-23 19:38:07 UTC","131"
"2025-04-23 19:38:10 UTC","128"
"2025-04-23 19:38:13 UTC","121"
"2025-04-23 19:38:16 UTC","119"
"2025-04-23 19:38:19 UTC","113"
"2025-04-23 19:38:22 UTC","117"
"2025-04-23 19:38:25 UTC","120"
"2025-04-23 19:38:28 UTC","92"
"2025-04-23 19:38:31 UTC","91"
"2025-04-23 19:38:34 UTC","67"
"2025-04-23 19:38:37 UTC","76"
"2025-04-23 19:38:40 UTC","87"
"2025-04-23 19:38:43 UTC","91"
"2025-04-23 19:38:46 UTC","113"
"2025-04-23 19:38:49 UTC","112"
"2025-04-23 19:38:52 UTC","113"
"2025-04-23 19:38:55 UTC","111"
"2025-04-23 19:38:58 UTC","112"
"2025-04-23 19:39:01 UTC","126"
"2025-04-23 19:39:04 UTC","128"
"2025-04-23 19:39:07 UTC","126"
"2025-04-23 19:39:10 UTC","118"
"2025-04-23 19:39:13 UTC","116"
"2025-04-23 19:39:16 UTC","122"
"2025-04-23 19:39:19 UTC","96"
"2025-04-23 19:39:22 UTC","86"
"2025-04-23 19:39:25 UTC","82"
"2025-04-23 19:39:28 UTC","117"
"2025-04-23 19:39:31 UTC","126"
"2025-04-23 19:39:34 UTC","121"
"2025-04-23 19:39:37 UTC","133"
"2025-04-23 19:39:40 UTC","137"
"2025-04-23 19:39:43 UTC","129"
"2025-04-23 19:39:46 UTC","130"
"2025-04-23 19:39:49 UTC","135"
"2025-04-23 19:39:52 UTC","127"
"2025-04-23 19:39:55 UTC","133"
"2025-04-23 19:39:58 UTC","131"
"2025-04-23 19:40:01 UTC","126"
"2025-04-23 19:40:04 UTC","136"
"2025-04-23 19:40:07 UTC","128"
"2025-04-23 19:40:10 UTC","122"
"2025-04-23 19:40:13 UTC","93"
"2025-04-23 19:40:16 UTC","87"
"2025-04-23 19:40:19 UTC","88"
"2025-04-23 19:40:22 UTC","105"
"2025-04-23 19:40:25 UTC","118"
"2025-04-23 19:40:28 UTC","116"
"2025-04-23 19:40:31 UTC","130"
"2025-04-23 19:40:34 UTC","131"
"2025-04-23 19:40:37 UTC","113"
"2025-04-23 19:40:40 UTC","129"
"2025-04-23 19:40:43 UTC","123"
"2025-04-23 19:40:46 UTC","123"
"2025-04-23 19:40:49 UTC","120"
"2025-04-23 19:40:52 UTC","132"
"2025-04-23 19:40:55 UTC","115"
"2025-04-23 19:40:58 UTC","118"
"2025-04-23 19:41:01 UTC","92"
"2025-04-23 19:41:04 UTC","98"
"2025-04-23 19:41:08 UTC","83"
"2025-04-23 19:41:11 UTC","90"
"2025-04-23 19:41:14 UTC","109"
"2025-04-23 19:41:17 UTC","123"
"2025-04-23 19:41:20 UTC","112"
"2025-04-23 19:41:23 UTC","115"
"2025-04-23 19:41:26 UTC","84"
"2025-04-23 19:41:29 UTC","100"
"2025-04-23 19:41:32 UTC","117"
"2025-04-23 19:41:35 UTC","125"
"2025-04-23 19:41:38 UTC","132"
"2025-04-23 19:41:41 UTC","107"
"2025-04-23 19:41:44 UTC","92"
"2025-04-23 19:41:47 UTC","66"
"2025-04-23 19:41:50 UTC","80"
"2025-04-23 19:41:53 UTC","92"
"2025-04-23 19:41:56 UTC","116"
"2025-04-23 19:41:59 UTC","122"
"2025-04-23 19:42:02 UTC","122"
"2025-04-23 19:42:05 UTC","116"
"2025-04-23 19:42:08 UTC","126"
"2025-04-23 19:42:11 UTC","114"
"2025-04-23 19:42:14 UTC","110"
"2025-04-23 19:42:17 UTC","114"
"2025-04-23 19:42:20 UTC","110"
"2025-04-23 19:42:23 UTC","110"
"2025-04-23 19:42:26 UTC","121"
"2025-04-23 19:42:29 UTC","128"
"2025-04-23 19:42:32 UTC","122"
"2025-04-23 19:42:35 UTC","130"
"2025-04-23 19:42:38 UTC","104"
"2025-04-23 19:42:41 UTC","105"
"2025-04-23 19:42:44 UTC","107"
"2025-04-23 19:42:47 UTC","117"
"2025-04-23 19:42:50 UTC","109"
"2025-04-23 19:42:53 UTC","122"
"2025-04-23 19:42:56 UTC","111"
"2025-04-23 19:42:59 UTC","125"
"2025-04-23 19:43:02 UTC","132"
"2025-04-23 19:43:05 UTC","127"
"2025-04-23 19:43:08 UTC","121"
"2025-04-23 19:43:11 UTC","132"
"2025-04-23 19:43:14 UTC","137"
"2025-04-23 19:43:17 UTC","122"
"2025-04-23 19:43:20 UTC","125"
"2025-04-23 19:43:23 UTC","120"
"2025-04-23 19:43:26 UTC","133"
"2025-04-23 19:43:29 UTC","127"
"2025-04-23 19:43:32 UTC","114"
"2025-04-23 19:43:35 UTC","100"
"2025-04-23 19:43:38 UTC","99"
"2025-04-23 19:43:41 UTC","99"
"2025-04-23 19:43:44 UTC","100"
"2025-04-23 19:43:47 UTC","100"
"2025-04-23 19:43:50 UTC","109"
"2025-04-23 19:43:53 UTC","119"
"2025-04-23 19:43:56 UTC","130"
"2025-04-23 19:43:59 UTC","138"
"2025-04-23 19:44:02 UTC","131"
"2025-04-23 19:44:05 UTC","137"
"2025-04-23 19:44:08 UTC","127"
"2025-04-23 19:44:11 UTC","118"
"2025-04-23 19:44:14 UTC","122"
"2025-04-23 19:44:17 UTC","126"
"2025-04-23 19:44:20 UTC","122"
"2025-04-23 19:44:23 UTC","111"
"2025-04-23 19:44:26 UTC","109"
"2025-04-23 19:44:29 UTC","109"
"2025-04-23 19:44:32 UTC","102"
"2025-04-23 19:44:35 UTC","105"
"2025-04-23 19:44:38 UTC","116"
"2025-04-23 19:44:41 UTC","111"
"2025-04-23 19:44:44 UTC","123"
"2025-04-23 19:44:47 UTC","126"
"2025-04-23 19:44:50 UTC","132"
"2025-04-23 19:44:53 UTC","129"
"2025-04-23 19:44:56 UTC","114"
"2025-04-23 19:44:59 UTC","125"
"2025-04-23 19:45:02 UTC","113"
"2025-04-23 19:45:05 UTC","125"
"2025-04-23 19:45:08 UTC","117"
"2025-04-23 19:45:11 UTC","127"
"2025-04-23 19:45:14 UTC","121"
"2025-04-23 19:45:17 UTC","115"
"2025-04-23 19:45:20 UTC","115"
"2025-04-23 19:45:23 UTC","99"
"2025-04-23 19:45:26 UTC","94"
"2025-04-23 19:45:29 UTC","95"
"2025-04-23 19:45:32 UTC","111"
"2025-04-23 19:45:35 UTC","113"
"2025-04-23 19:45:38 UTC","126"
"2025-04-23 19:45:41 UTC","105"
"2025-04-23 19:45:44 UTC","103"
"2025-04-23 19:45:47 UTC","109"
"2025-04-23 19:45:50 UTC","114"
"2025-04-23 19:45:53 UTC","119"
"2025-04-23 19:45:56 UTC","122"
"2025-04-23 19:45:59 UTC","124"
"2025-04-23 19:46:02 UTC","122"
"2025-04-23 19:46:05 UTC","123"
"2025-04-23 19:46:08 UTC","114"
"2025-04-23 19:46:11 UTC","80"
"2025-04-23 19:46:14 UTC","91"
"2025-04-23 19:46:17 UTC","88"
"2025-04-23 19:46:20 UTC","97"
"2025-04-23 19:46:23 UTC","104"
"2025-04-23 19:46:26 UTC","120"
"2025-04-23 19:46:29 UTC","123"
"2025-04-23 19:46:32 UTC","125"
"2025-04-23 19:46:35 UTC","125"
"2025-04-23 19:46:38 UTC","107"
"2025-04-23 19:46:41 UTC","111"
"2025-04-23 19:46:44 UTC","110"
