"time","tps"
"2025-04-23 00:33:15 UTC","55"
"2025-04-23 00:33:18 UTC","54"
"2025-04-23 00:33:21 UTC","57"
"2025-04-23 00:33:24 UTC","54"
"2025-04-23 00:33:27 UTC","58"
"2025-04-23 00:33:30 UTC","57"
"2025-04-23 00:33:33 UTC","54"
"2025-04-23 00:33:36 UTC","59"
"2025-04-23 00:33:39 UTC","56"
"2025-04-23 00:33:42 UTC","57"
"2025-04-23 00:33:45 UTC","57"
"2025-04-23 00:33:48 UTC","55"
"2025-04-23 00:33:51 UTC","58"
"2025-04-23 00:33:54 UTC","56"
"2025-04-23 00:33:57 UTC","63"
"2025-04-23 00:34:00 UTC","57"
"2025-04-23 00:34:03 UTC","55"
"2025-04-23 00:34:06 UTC","61"
"2025-04-23 00:34:09 UTC","60"
"2025-04-23 00:34:12 UTC","59"
"2025-04-23 00:34:15 UTC","61"
"2025-04-23 00:34:18 UTC","55"
"2025-04-23 00:34:21 UTC","60"
"2025-04-23 00:34:24 UTC","58"
"2025-04-23 00:34:27 UTC","61"
"2025-04-23 00:34:30 UTC","53"
"2025-04-23 00:34:33 UTC","57"
"2025-04-23 00:34:36 UTC","55"
"2025-04-23 00:34:39 UTC","57"
"2025-04-23 00:34:42 UTC","50"
"2025-04-23 00:34:45 UTC","55"
"2025-04-23 00:34:48 UTC","52"
"2025-04-23 00:34:51 UTC","50"
"2025-04-23 00:34:54 UTC","53"
"2025-04-23 00:34:57 UTC","58"
"2025-04-23 00:35:00 UTC","56"
"2025-04-23 00:35:03 UTC","57"
"2025-04-23 00:35:06 UTC","53"
"2025-04-23 00:35:09 UTC","54"
"2025-04-23 00:35:12 UTC","60"
"2025-04-23 00:35:15 UTC","59"
"2025-04-23 00:35:18 UTC","56"
"2025-04-23 00:35:21 UTC","61"
"2025-04-23 00:35:24 UTC","62"
"2025-04-23 00:35:27 UTC","56"
"2025-04-23 00:35:30 UTC","59"
"2025-04-23 00:35:33 UTC","45"
"2025-04-23 00:35:36 UTC","46"
"2025-04-23 00:35:39 UTC","43"
"2025-04-23 00:35:42 UTC","51"
"2025-04-23 00:35:45 UTC","59"
"2025-04-23 00:35:48 UTC","50"
"2025-04-23 00:35:51 UTC","58"
"2025-04-23 00:35:54 UTC","56"
"2025-04-23 00:35:58 UTC","59"
"2025-04-23 00:36:01 UTC","58"
"2025-04-23 00:36:04 UTC","56"
"2025-04-23 00:36:07 UTC","53"
"2025-04-23 00:36:10 UTC","50"
"2025-04-23 00:36:13 UTC","55"
"2025-04-23 00:36:16 UTC","59"
"2025-04-23 00:36:19 UTC","59"
"2025-04-23 00:36:22 UTC","54"
"2025-04-23 00:36:25 UTC","56"
"2025-04-23 00:36:28 UTC","56"
"2025-04-23 00:36:31 UTC","57"
"2025-04-23 00:36:34 UTC","50"
"2025-04-23 00:36:37 UTC","54"
"2025-04-23 00:36:40 UTC","51"
"2025-04-23 00:36:43 UTC","49"
"2025-04-23 00:36:46 UTC","56"
"2025-04-23 00:36:49 UTC","56"
"2025-04-23 00:36:52 UTC","60"
"2025-04-23 00:36:55 UTC","56"
"2025-04-23 00:36:58 UTC","57"
"2025-04-23 00:37:01 UTC","50"
"2025-04-23 00:37:04 UTC","52"
"2025-04-23 00:37:07 UTC","63"
"2025-04-23 00:37:10 UTC","59"
"2025-04-23 00:37:13 UTC","49"
"2025-04-23 00:37:16 UTC","52"
"2025-04-23 00:37:19 UTC","54"
"2025-04-23 00:37:22 UTC","51"
"2025-04-23 00:37:25 UTC","50"
"2025-04-23 00:37:28 UTC","54"
"2025-04-23 00:37:31 UTC","55"
"2025-04-23 00:37:34 UTC","55"
"2025-04-23 00:37:37 UTC","57"
"2025-04-23 00:37:40 UTC","60"
"2025-04-23 00:37:43 UTC","59"
"2025-04-23 00:37:46 UTC","58"
"2025-04-23 00:37:49 UTC","56"
"2025-04-23 00:37:52 UTC","53"
"2025-04-23 00:37:55 UTC","56"
"2025-04-23 00:37:58 UTC","55"
"2025-04-23 00:38:01 UTC","61"
"2025-04-23 00:38:04 UTC","52"
"2025-04-23 00:38:07 UTC","63"
"2025-04-23 00:38:10 UTC","61"
"2025-04-23 00:38:13 UTC","50"
"2025-04-23 00:38:16 UTC","55"
"2025-04-23 00:38:19 UTC","49"
"2025-04-23 00:38:22 UTC","55"
"2025-04-23 00:38:25 UTC","54"
"2025-04-23 00:38:28 UTC","59"
"2025-04-23 00:38:31 UTC","53"
"2025-04-23 00:38:34 UTC","55"
"2025-04-23 00:38:37 UTC","52"
"2025-04-23 00:38:40 UTC","52"
"2025-04-23 00:38:43 UTC","52"
"2025-04-23 00:38:46 UTC","55"
"2025-04-23 00:38:49 UTC","51"
"2025-04-23 00:38:52 UTC","52"
"2025-04-23 00:38:55 UTC","48"
"2025-04-23 00:38:58 UTC","55"
"2025-04-23 00:39:01 UTC","48"
"2025-04-23 00:39:04 UTC","59"
"2025-04-23 00:39:07 UTC","51"
"2025-04-23 00:39:10 UTC","55"
"2025-04-23 00:39:13 UTC","53"
"2025-04-23 00:39:16 UTC","54"
"2025-04-23 00:39:19 UTC","59"
"2025-04-23 00:39:22 UTC","55"
"2025-04-23 00:39:25 UTC","59"
"2025-04-23 00:39:28 UTC","53"
"2025-04-23 00:39:31 UTC","55"
"2025-04-23 00:39:34 UTC","57"
"2025-04-23 00:39:37 UTC","57"
"2025-04-23 00:39:40 UTC","56"
"2025-04-23 00:39:43 UTC","54"
"2025-04-23 00:39:46 UTC","51"
"2025-04-23 00:39:49 UTC","56"
"2025-04-23 00:39:52 UTC","62"
"2025-04-23 00:39:55 UTC","58"
"2025-04-23 00:39:58 UTC","49"
"2025-04-23 00:40:01 UTC","58"
"2025-04-23 00:40:04 UTC","55"
"2025-04-23 00:40:07 UTC","56"
"2025-04-23 00:40:10 UTC","58"
"2025-04-23 00:40:13 UTC","58"
"2025-04-23 00:40:16 UTC","59"
"2025-04-23 00:40:19 UTC","57"
"2025-04-23 00:40:22 UTC","58"
"2025-04-23 00:40:25 UTC","57"
"2025-04-23 00:40:28 UTC","54"
"2025-04-23 00:40:31 UTC","57"
"2025-04-23 00:40:34 UTC","58"
"2025-04-23 00:40:37 UTC","62"
"2025-04-23 00:40:40 UTC","61"
"2025-04-23 00:40:43 UTC","51"
"2025-04-23 00:40:46 UTC","52"
"2025-04-23 00:40:49 UTC","49"
"2025-04-23 00:40:52 UTC","54"
"2025-04-23 00:40:55 UTC","51"
"2025-04-23 00:40:58 UTC","54"
"2025-04-23 00:41:01 UTC","55"
"2025-04-23 00:41:04 UTC","48"
"2025-04-23 00:41:07 UTC","37"
"2025-04-23 00:41:10 UTC","38"
"2025-04-23 00:41:13 UTC","52"
"2025-04-23 00:41:16 UTC","49"
"2025-04-23 00:41:19 UTC","54"
"2025-04-23 00:41:22 UTC","52"
"2025-04-23 00:41:25 UTC","54"
"2025-04-23 00:41:28 UTC","52"
"2025-04-23 00:41:31 UTC","53"
"2025-04-23 00:41:34 UTC","51"
"2025-04-23 00:41:37 UTC","57"
"2025-04-23 00:41:40 UTC","59"
"2025-04-23 00:41:43 UTC","59"
"2025-04-23 00:41:46 UTC","57"
"2025-04-23 00:41:49 UTC","56"
"2025-04-23 00:41:52 UTC","59"
"2025-04-23 00:41:55 UTC","55"
"2025-04-23 00:41:58 UTC","53"
"2025-04-23 00:42:01 UTC","52"
"2025-04-23 00:42:04 UTC","53"
"2025-04-23 00:42:07 UTC","55"
"2025-04-23 00:42:10 UTC","52"
"2025-04-23 00:42:13 UTC","53"
"2025-04-23 00:42:16 UTC","53"
"2025-04-23 00:42:19 UTC","52"
"2025-04-23 00:42:22 UTC","57"
"2025-04-23 00:42:25 UTC","56"
"2025-04-23 00:42:28 UTC","58"
"2025-04-23 00:42:31 UTC","58"
"2025-04-23 00:42:34 UTC","55"
"2025-04-23 00:42:37 UTC","56"
"2025-04-23 00:42:40 UTC","52"
"2025-04-23 00:42:43 UTC","46"
"2025-04-23 00:42:46 UTC","54"
"2025-04-23 00:42:49 UTC","50"
"2025-04-23 00:42:52 UTC","55"
"2025-04-23 00:42:55 UTC","55"
"2025-04-23 00:42:58 UTC","54"
"2025-04-23 00:43:01 UTC","57"
"2025-04-23 00:43:04 UTC","53"
"2025-04-23 00:43:07 UTC","49"
"2025-04-23 00:43:10 UTC","49"
"2025-04-23 00:43:13 UTC","52"
"2025-04-23 00:43:16 UTC","48"
"2025-04-23 00:43:19 UTC","52"
"2025-04-23 00:43:22 UTC","54"
"2025-04-23 00:43:25 UTC","55"
"2025-04-23 00:43:28 UTC","58"
"2025-04-23 00:43:31 UTC","55"
"2025-04-23 00:43:34 UTC","54"
"2025-04-23 00:43:37 UTC","53"
"2025-04-23 00:43:40 UTC","52"
"2025-04-23 00:43:43 UTC","52"
"2025-04-23 00:43:46 UTC","52"
"2025-04-23 00:43:49 UTC","51"
"2025-04-23 00:43:52 UTC","53"
"2025-04-23 00:43:55 UTC","55"
"2025-04-23 00:43:58 UTC","48"
"2025-04-23 00:44:01 UTC","51"
"2025-04-23 00:44:04 UTC","52"
"2025-04-23 00:44:07 UTC","57"
"2025-04-23 00:44:10 UTC","52"
"2025-04-23 00:44:13 UTC","50"
"2025-04-23 00:44:16 UTC","51"
"2025-04-23 00:44:19 UTC","55"
"2025-04-23 00:44:22 UTC","51"
"2025-04-23 00:44:25 UTC","51"
"2025-04-23 00:44:28 UTC","56"
"2025-04-23 00:44:31 UTC","52"
"2025-04-23 00:44:34 UTC","50"
"2025-04-23 00:44:37 UTC","51"
"2025-04-23 00:44:40 UTC","52"
"2025-04-23 00:44:43 UTC","49"
"2025-04-23 00:44:46 UTC","50"
"2025-04-23 00:44:49 UTC","50"
"2025-04-23 00:44:52 UTC","52"
"2025-04-23 00:44:55 UTC","51"
"2025-04-23 00:44:58 UTC","51"
"2025-04-23 00:45:01 UTC","45"
"2025-04-23 00:45:04 UTC","49"
"2025-04-23 00:45:07 UTC","52"
"2025-04-23 00:45:10 UTC","50"
"2025-04-23 00:45:13 UTC","48"
"2025-04-23 00:45:16 UTC","53"
"2025-04-23 00:45:19 UTC","52"
"2025-04-23 00:45:22 UTC","51"
"2025-04-23 00:45:25 UTC","48"
"2025-04-23 00:45:28 UTC","53"
"2025-04-23 00:45:31 UTC","55"
"2025-04-23 00:45:34 UTC","47"
"2025-04-23 00:45:37 UTC","51"
"2025-04-23 00:45:40 UTC","47"
"2025-04-23 00:45:43 UTC","49"
"2025-04-23 00:45:46 UTC","55"
"2025-04-23 00:45:49 UTC","51"
"2025-04-23 00:45:52 UTC","56"
"2025-04-23 00:45:55 UTC","53"
"2025-04-23 00:45:58 UTC","50"
"2025-04-23 00:46:01 UTC","47"
"2025-04-23 00:46:04 UTC","43"
"2025-04-23 00:46:07 UTC","52"
"2025-04-23 00:46:10 UTC","50"
"2025-04-23 00:46:13 UTC","51"
"2025-04-23 00:46:16 UTC","57"
"2025-04-23 00:46:19 UTC","54"
"2025-04-23 00:46:22 UTC","58"
"2025-04-23 00:46:25 UTC","53"
"2025-04-23 00:46:28 UTC","49"
"2025-04-23 00:46:31 UTC","52"
"2025-04-23 00:46:34 UTC","51"
"2025-04-23 00:46:37 UTC","50"
"2025-04-23 00:46:40 UTC","51"
"2025-04-23 00:46:43 UTC","49"
"2025-04-23 00:46:46 UTC","46"
"2025-04-23 00:46:50 UTC","45"
"2025-04-23 00:46:53 UTC","49"
"2025-04-23 00:46:56 UTC","48"
"2025-04-23 00:46:59 UTC","49"
"2025-04-23 00:47:02 UTC","53"
"2025-04-23 00:47:05 UTC","52"
"2025-04-23 00:47:08 UTC","52"
"2025-04-23 00:47:11 UTC","50"
"2025-04-23 00:47:14 UTC","54"
"2025-04-23 00:47:17 UTC","57"
"2025-04-23 00:47:20 UTC","50"
"2025-04-23 00:47:23 UTC","52"
"2025-04-23 00:47:26 UTC","52"
"2025-04-23 00:47:29 UTC","46"
"2025-04-23 00:47:32 UTC","52"
"2025-04-23 00:47:35 UTC","53"
"2025-04-23 00:47:38 UTC","55"
"2025-04-23 00:47:41 UTC","55"
"2025-04-23 00:47:44 UTC","54"
"2025-04-23 00:47:47 UTC","51"
"2025-04-23 00:47:50 UTC","52"
"2025-04-23 00:47:53 UTC","51"
"2025-04-23 00:47:56 UTC","50"
"2025-04-23 00:47:59 UTC","56"
"2025-04-23 00:48:02 UTC","51"
"2025-04-23 00:48:05 UTC","53"
"2025-04-23 00:48:08 UTC","54"
"2025-04-23 00:48:11 UTC","51"
"2025-04-23 00:48:14 UTC","50"
"2025-04-23 00:48:17 UTC","50"
"2025-04-23 00:48:20 UTC","52"
"2025-04-23 00:48:23 UTC","52"
"2025-04-23 00:48:26 UTC","47"
"2025-04-23 00:48:29 UTC","48"
"2025-04-23 00:48:32 UTC","56"
"2025-04-23 00:48:35 UTC","53"
"2025-04-23 00:48:38 UTC","45"
"2025-04-23 00:48:41 UTC","47"
"2025-04-23 00:48:44 UTC","55"
"2025-04-23 00:48:47 UTC","48"
"2025-04-23 00:48:50 UTC","49"
"2025-04-23 00:48:53 UTC","55"
"2025-04-23 00:48:56 UTC","51"
"2025-04-23 00:48:59 UTC","53"
"2025-04-23 00:49:02 UTC","47"
"2025-04-23 00:49:05 UTC","51"
"2025-04-23 00:49:08 UTC","52"
"2025-04-23 00:49:11 UTC","49"
"2025-04-23 00:49:14 UTC","52"
"2025-04-23 00:49:17 UTC","47"
"2025-04-23 00:49:20 UTC","47"
"2025-04-23 00:49:23 UTC","55"
"2025-04-23 00:49:26 UTC","53"
"2025-04-23 00:49:29 UTC","49"
"2025-04-23 00:49:32 UTC","47"
"2025-04-23 00:49:35 UTC","45"
"2025-04-23 00:49:38 UTC","53"
"2025-04-23 00:49:41 UTC","54"
"2025-04-23 00:49:44 UTC","55"
"2025-04-23 00:49:47 UTC","52"
"2025-04-23 00:49:50 UTC","52"
"2025-04-23 00:49:53 UTC","52"
"2025-04-23 00:49:56 UTC","55"
"2025-04-23 00:49:59 UTC","53"
"2025-04-23 00:50:02 UTC","52"
"2025-04-23 00:50:05 UTC","53"
"2025-04-23 00:50:08 UTC","53"
"2025-04-23 00:50:11 UTC","50"
"2025-04-23 00:50:14 UTC","49"
"2025-04-23 00:50:17 UTC","49"
"2025-04-23 00:50:20 UTC","51"
"2025-04-23 00:50:23 UTC","52"
"2025-04-23 00:50:26 UTC","48"
"2025-04-23 00:50:29 UTC","52"
"2025-04-23 00:50:32 UTC","48"
"2025-04-23 00:50:35 UTC","48"
"2025-04-23 00:50:38 UTC","49"
"2025-04-23 00:50:41 UTC","49"
"2025-04-23 00:50:44 UTC","47"
"2025-04-23 00:50:47 UTC","44"
"2025-04-23 00:50:50 UTC","49"
"2025-04-23 00:50:53 UTC","49"
"2025-04-23 00:50:56 UTC","53"
"2025-04-23 00:50:59 UTC","54"
"2025-04-23 00:51:02 UTC","43"
"2025-04-23 00:51:05 UTC","48"
"2025-04-23 00:51:08 UTC","45"
"2025-04-23 00:51:11 UTC","47"
"2025-04-23 00:51:14 UTC","55"
"2025-04-23 00:51:17 UTC","58"
"2025-04-23 00:51:20 UTC","51"
"2025-04-23 00:51:23 UTC","47"
"2025-04-23 00:51:26 UTC","48"
"2025-04-23 00:51:29 UTC","53"
"2025-04-23 00:51:32 UTC","47"
"2025-04-23 00:51:35 UTC","53"
"2025-04-23 00:51:38 UTC","51"
"2025-04-23 00:51:41 UTC","55"
"2025-04-23 00:51:44 UTC","44"
"2025-04-23 00:51:47 UTC","47"
"2025-04-23 00:51:50 UTC","48"
"2025-04-23 00:51:53 UTC","52"
"2025-04-23 00:51:56 UTC","52"
"2025-04-23 00:51:59 UTC","48"
"2025-04-23 00:52:02 UTC","49"
"2025-04-23 00:52:05 UTC","46"
"2025-04-23 00:52:08 UTC","44"
"2025-04-23 00:52:11 UTC","47"
"2025-04-23 00:52:14 UTC","49"
"2025-04-23 00:52:17 UTC","48"
"2025-04-23 00:52:20 UTC","50"
"2025-04-23 00:52:23 UTC","47"
"2025-04-23 00:52:26 UTC","48"
"2025-04-23 00:52:29 UTC","46"
"2025-04-23 00:52:32 UTC","48"
"2025-04-23 00:52:35 UTC","49"
"2025-04-23 00:52:38 UTC","48"
"2025-04-23 00:52:41 UTC","47"
"2025-04-23 00:52:44 UTC","48"
"2025-04-23 00:52:47 UTC","47"
"2025-04-23 00:52:50 UTC","46"
"2025-04-23 00:52:53 UTC","44"
"2025-04-23 00:52:56 UTC","44"
"2025-04-23 00:52:59 UTC","48"
"2025-04-23 00:53:02 UTC","46"
"2025-04-23 00:53:05 UTC","47"
"2025-04-23 00:53:08 UTC","53"
"2025-04-23 00:53:11 UTC","51"
"2025-04-23 00:53:14 UTC","51"
"2025-04-23 00:53:17 UTC","53"
"2025-04-23 00:53:20 UTC","48"
"2025-04-23 00:53:23 UTC","47"
"2025-04-23 00:53:26 UTC","46"
"2025-04-23 00:53:29 UTC","49"
"2025-04-23 00:53:32 UTC","48"
"2025-04-23 00:53:35 UTC","47"
"2025-04-23 00:53:38 UTC","46"
"2025-04-23 00:53:41 UTC","46"
"2025-04-23 00:53:44 UTC","47"
"2025-04-23 00:53:47 UTC","49"
"2025-04-23 00:53:50 UTC","48"
"2025-04-23 00:53:53 UTC","47"
"2025-04-23 00:53:56 UTC","52"
"2025-04-23 00:53:59 UTC","50"
"2025-04-23 00:54:02 UTC","50"
"2025-04-23 00:54:05 UTC","50"
"2025-04-23 00:54:08 UTC","47"
"2025-04-23 00:54:11 UTC","52"
"2025-04-23 00:54:14 UTC","52"
"2025-04-23 00:54:17 UTC","54"
"2025-04-23 00:54:20 UTC","50"
"2025-04-23 00:54:23 UTC","49"
"2025-04-23 00:54:26 UTC","48"
"2025-04-23 00:54:29 UTC","49"
"2025-04-23 00:54:32 UTC","51"
"2025-04-23 00:54:35 UTC","51"
"2025-04-23 00:54:38 UTC","52"
"2025-04-23 00:54:41 UTC","46"
"2025-04-23 00:54:44 UTC","48"
"2025-04-23 00:54:47 UTC","53"
"2025-04-23 00:54:50 UTC","50"
"2025-04-23 00:54:53 UTC","42"
"2025-04-23 00:54:56 UTC","53"
"2025-04-23 00:54:59 UTC","46"
"2025-04-23 00:55:02 UTC","43"
"2025-04-23 00:55:05 UTC","44"
"2025-04-23 00:55:08 UTC","48"
"2025-04-23 00:55:11 UTC","52"
"2025-04-23 00:55:14 UTC","50"
"2025-04-23 00:55:17 UTC","49"
"2025-04-23 00:55:20 UTC","47"
"2025-04-23 00:55:23 UTC","50"
"2025-04-23 00:55:26 UTC","45"
"2025-04-23 00:55:29 UTC","45"
"2025-04-23 00:55:32 UTC","50"
"2025-04-23 00:55:35 UTC","47"
"2025-04-23 00:55:38 UTC","47"
"2025-04-23 00:55:41 UTC","38"
"2025-04-23 00:55:44 UTC","35"
"2025-04-23 00:55:47 UTC","47"
"2025-04-23 00:55:50 UTC","44"
"2025-04-23 00:55:53 UTC","44"
"2025-04-23 00:55:56 UTC","49"
"2025-04-23 00:55:59 UTC","49"
"2025-04-23 00:56:02 UTC","52"
"2025-04-23 00:56:05 UTC","48"
"2025-04-23 00:56:08 UTC","44"
"2025-04-23 00:56:11 UTC","42"
"2025-04-23 00:56:14 UTC","46"
"2025-04-23 00:56:17 UTC","52"
"2025-04-23 00:56:20 UTC","49"
"2025-04-23 00:56:23 UTC","48"
"2025-04-23 00:56:26 UTC","51"
"2025-04-23 00:56:29 UTC","54"
"2025-04-23 00:56:32 UTC","52"
"2025-04-23 00:56:35 UTC","48"
"2025-04-23 00:56:38 UTC","45"
"2025-04-23 00:56:41 UTC","43"
"2025-04-23 00:56:44 UTC","47"
"2025-04-23 00:56:47 UTC","50"
"2025-04-23 00:56:51 UTC","49"
"2025-04-23 00:56:54 UTC","43"
"2025-04-23 00:56:57 UTC","49"
"2025-04-23 00:57:00 UTC","49"
"2025-04-23 00:57:03 UTC","44"
"2025-04-23 00:57:06 UTC","48"
"2025-04-23 00:57:09 UTC","45"
"2025-04-23 00:57:12 UTC","50"
"2025-04-23 00:57:15 UTC","51"
"2025-04-23 00:57:18 UTC","51"
"2025-04-23 00:57:21 UTC","47"
"2025-04-23 00:57:24 UTC","45"
"2025-04-23 00:57:27 UTC","48"
"2025-04-23 00:57:30 UTC","49"
"2025-04-23 00:57:33 UTC","53"
"2025-04-23 00:57:36 UTC","49"
"2025-04-23 00:57:39 UTC","43"
"2025-04-23 00:57:42 UTC","46"
"2025-04-23 00:57:45 UTC","46"
"2025-04-23 00:57:48 UTC","47"
"2025-04-23 00:57:51 UTC","47"
"2025-04-23 00:57:54 UTC","47"
"2025-04-23 00:57:57 UTC","47"
"2025-04-23 00:58:00 UTC","53"
"2025-04-23 00:58:03 UTC","48"
"2025-04-23 00:58:06 UTC","46"
"2025-04-23 00:58:09 UTC","48"
"2025-04-23 00:58:12 UTC","46"
"2025-04-23 00:58:15 UTC","45"
"2025-04-23 00:58:18 UTC","54"
"2025-04-23 00:58:21 UTC","50"
"2025-04-23 00:58:24 UTC","44"
"2025-04-23 00:58:27 UTC","50"
"2025-04-23 00:58:30 UTC","52"
"2025-04-23 00:58:33 UTC","44"
"2025-04-23 00:58:36 UTC","49"
"2025-04-23 00:58:39 UTC","52"
"2025-04-23 00:58:42 UTC","51"
"2025-04-23 00:58:45 UTC","45"
"2025-04-23 00:58:48 UTC","39"
"2025-04-23 00:58:51 UTC","42"
"2025-04-23 00:58:54 UTC","48"
"2025-04-23 00:58:57 UTC","47"
"2025-04-23 00:59:00 UTC","44"
"2025-04-23 00:59:03 UTC","42"
"2025-04-23 00:59:06 UTC","48"
"2025-04-23 00:59:09 UTC","55"
"2025-04-23 00:59:12 UTC","44"
"2025-04-23 00:59:15 UTC","43"
"2025-04-23 00:59:18 UTC","49"
"2025-04-23 00:59:21 UTC","44"
"2025-04-23 00:59:24 UTC","43"
"2025-04-23 00:59:27 UTC","45"
"2025-04-23 00:59:30 UTC","44"
"2025-04-23 00:59:33 UTC","43"
"2025-04-23 00:59:36 UTC","46"
"2025-04-23 00:59:39 UTC","47"
"2025-04-23 00:59:42 UTC","47"
"2025-04-23 00:59:45 UTC","47"
"2025-04-23 00:59:48 UTC","48"
"2025-04-23 00:59:51 UTC","48"
"2025-04-23 00:59:54 UTC","43"
"2025-04-23 00:59:57 UTC","47"
"2025-04-23 01:00:00 UTC","43"
"2025-04-23 01:00:03 UTC","41"
"2025-04-23 01:00:06 UTC","44"
"2025-04-23 01:00:09 UTC","48"
"2025-04-23 01:00:12 UTC","46"
"2025-04-23 01:00:15 UTC","45"
"2025-04-23 01:00:18 UTC","43"
"2025-04-23 01:00:21 UTC","45"
"2025-04-23 01:00:24 UTC","45"
"2025-04-23 01:00:27 UTC","48"
"2025-04-23 01:00:30 UTC","49"
"2025-04-23 01:00:33 UTC","45"
"2025-04-23 01:00:36 UTC","46"
"2025-04-23 01:00:39 UTC","50"
"2025-04-23 01:00:42 UTC","46"
"2025-04-23 01:00:45 UTC","49"
"2025-04-23 01:00:48 UTC","42"
"2025-04-23 01:00:51 UTC","42"
"2025-04-23 01:00:54 UTC","51"
"2025-04-23 01:00:57 UTC","49"
"2025-04-23 01:01:00 UTC","46"
"2025-04-23 01:01:03 UTC","41"
"2025-04-23 01:01:06 UTC","39"
"2025-04-23 01:01:09 UTC","20"
"2025-04-23 01:01:12 UTC","46"
"2025-04-23 01:01:15 UTC","27"
"2025-04-23 01:01:18 UTC","14"
"2025-04-23 01:01:21 UTC","19"
"2025-04-23 01:01:24 UTC","16"
"2025-04-23 01:01:27 UTC","24"
"2025-04-23 01:01:30 UTC","22"
"2025-04-23 01:01:33 UTC","11"
"2025-04-23 01:01:36 UTC","20"
"2025-04-23 01:01:39 UTC","21"
"2025-04-23 01:01:42 UTC","17"
"2025-04-23 01:01:45 UTC","26"
"2025-04-23 01:01:48 UTC","17"
"2025-04-23 01:01:51 UTC","24"
"2025-04-23 01:01:54 UTC","27"
"2025-04-23 01:01:57 UTC","11"
"2025-04-23 01:02:00 UTC","21"
"2025-04-23 01:02:03 UTC","22"
"2025-04-23 01:02:06 UTC","19"
"2025-04-23 01:02:09 UTC","21"
"2025-04-23 01:02:12 UTC","8"
"2025-04-23 01:02:15 UTC","14"
"2025-04-23 01:02:18 UTC","30"
"2025-04-23 01:02:21 UTC","37"
"2025-04-23 01:02:24 UTC","49"
"2025-04-23 01:02:27 UTC","60"
"2025-04-23 01:02:30 UTC","59"
"2025-04-23 01:02:33 UTC","63"
"2025-04-23 01:02:36 UTC","65"
"2025-04-23 01:02:39 UTC","63"
"2025-04-23 01:02:42 UTC","64"
"2025-04-23 01:02:45 UTC","61"
"2025-04-23 01:02:48 UTC","60"
"2025-04-23 01:02:51 UTC","58"
"2025-04-23 01:02:54 UTC","58"
"2025-04-23 01:02:57 UTC","59"
"2025-04-23 01:03:00 UTC","52"
"2025-04-23 01:03:03 UTC","53"
"2025-04-23 01:03:06 UTC","50"
"2025-04-23 01:03:09 UTC","48"
"2025-04-23 01:03:12 UTC","51"
"2025-04-23 01:03:15 UTC","52"
"2025-04-23 01:03:18 UTC","48"
"2025-04-23 01:03:21 UTC","50"
"2025-04-23 01:03:24 UTC","49"
"2025-04-23 01:03:27 UTC","56"
"2025-04-23 01:03:30 UTC","56"
"2025-04-23 01:03:33 UTC","52"
"2025-04-23 01:03:36 UTC","51"
"2025-04-23 01:03:39 UTC","51"
"2025-04-23 01:03:42 UTC","51"
"2025-04-23 01:03:45 UTC","50"
"2025-04-23 01:03:48 UTC","49"
"2025-04-23 01:03:51 UTC","58"
"2025-04-23 01:03:54 UTC","53"
"2025-04-23 01:03:57 UTC","55"
"2025-04-23 01:04:00 UTC","55"
"2025-04-23 01:04:03 UTC","57"
"2025-04-23 01:04:06 UTC","57"
"2025-04-23 01:04:09 UTC","49"
"2025-04-23 01:04:12 UTC","51"
"2025-04-23 01:04:15 UTC","51"
"2025-04-23 01:04:18 UTC","53"
"2025-04-23 01:04:21 UTC","45"
"2025-04-23 01:04:24 UTC","48"
"2025-04-23 01:04:27 UTC","49"
"2025-04-23 01:04:30 UTC","49"
"2025-04-23 01:04:33 UTC","47"
"2025-04-23 01:04:36 UTC","50"
"2025-04-23 01:04:39 UTC","48"
"2025-04-23 01:04:42 UTC","45"
"2025-04-23 01:04:45 UTC","48"
"2025-04-23 01:04:48 UTC","47"
"2025-04-23 01:04:51 UTC","50"
"2025-04-23 01:04:54 UTC","43"
"2025-04-23 01:04:57 UTC","42"
"2025-04-23 01:05:00 UTC","47"
"2025-04-23 01:05:03 UTC","51"
"2025-04-23 01:05:06 UTC","43"
"2025-04-23 01:05:09 UTC","45"
"2025-04-23 01:05:12 UTC","45"
"2025-04-23 01:05:15 UTC","43"
"2025-04-23 01:05:18 UTC","51"
"2025-04-23 01:05:21 UTC","45"
"2025-04-23 01:05:24 UTC","47"
"2025-04-23 01:05:27 UTC","47"
"2025-04-23 01:05:30 UTC","50"
"2025-04-23 01:05:33 UTC","44"
"2025-04-23 01:05:36 UTC","44"
"2025-04-23 01:05:39 UTC","46"
"2025-04-23 01:05:42 UTC","51"
"2025-04-23 01:05:45 UTC","52"
"2025-04-23 01:05:48 UTC","50"
"2025-04-23 01:05:51 UTC","46"
"2025-04-23 01:05:54 UTC","46"
"2025-04-23 01:05:57 UTC","48"
"2025-04-23 01:06:00 UTC","50"
"2025-04-23 01:06:03 UTC","57"
"2025-04-23 01:06:06 UTC","54"
"2025-04-23 01:06:09 UTC","54"
"2025-04-23 01:06:12 UTC","45"
"2025-04-23 01:06:15 UTC","48"
"2025-04-23 01:06:18 UTC","53"
"2025-04-23 01:06:21 UTC","52"
"2025-04-23 01:06:24 UTC","51"
"2025-04-23 01:06:27 UTC","46"
"2025-04-23 01:06:30 UTC","48"
"2025-04-23 01:06:33 UTC","52"
