"time","tps"
"2025-04-30 00:33:18 UTC","55"
"2025-04-30 00:33:21 UTC","64"
"2025-04-30 00:33:24 UTC","57"
"2025-04-30 00:33:27 UTC","57"
"2025-04-30 00:33:30 UTC","56"
"2025-04-30 00:33:33 UTC","56"
"2025-04-30 00:33:36 UTC","57"
"2025-04-30 00:33:39 UTC","59"
"2025-04-30 00:33:42 UTC","61"
"2025-04-30 00:33:45 UTC","62"
"2025-04-30 00:33:49 UTC","66"
"2025-04-30 00:33:52 UTC","62"
"2025-04-30 00:33:55 UTC","64"
"2025-04-30 00:33:58 UTC","64"
"2025-04-30 00:34:01 UTC","62"
"2025-04-30 00:34:04 UTC","59"
"2025-04-30 00:34:07 UTC","60"
"2025-04-30 00:34:10 UTC","56"
"2025-04-30 00:34:13 UTC","60"
"2025-04-30 00:34:16 UTC","60"
"2025-04-30 00:34:19 UTC","56"
"2025-04-30 00:34:22 UTC","55"
"2025-04-30 00:34:25 UTC","58"
"2025-04-30 00:34:28 UTC","58"
"2025-04-30 00:34:31 UTC","57"
"2025-04-30 00:34:34 UTC","57"
"2025-04-30 00:34:37 UTC","58"
"2025-04-30 00:34:40 UTC","62"
"2025-04-30 00:34:43 UTC","57"
"2025-04-30 00:34:46 UTC","57"
"2025-04-30 00:34:49 UTC","60"
"2025-04-30 00:34:52 UTC","63"
"2025-04-30 00:34:55 UTC","58"
"2025-04-30 00:34:58 UTC","57"
"2025-04-30 00:35:01 UTC","54"
"2025-04-30 00:35:04 UTC","57"
"2025-04-30 00:35:07 UTC","57"
"2025-04-30 00:35:10 UTC","56"
"2025-04-30 00:35:13 UTC","60"
"2025-04-30 00:35:16 UTC","65"
"2025-04-30 00:35:19 UTC","64"
"2025-04-30 00:35:22 UTC","56"
"2025-04-30 00:35:25 UTC","62"
"2025-04-30 00:35:28 UTC","55"
"2025-04-30 00:35:31 UTC","54"
"2025-04-30 00:35:34 UTC","62"
"2025-04-30 00:35:37 UTC","61"
"2025-04-30 00:35:40 UTC","63"
"2025-04-30 00:35:43 UTC","64"
"2025-04-30 00:35:46 UTC","63"
"2025-04-30 00:35:49 UTC","70"
"2025-04-30 00:35:52 UTC","63"
"2025-04-30 00:35:55 UTC","62"
"2025-04-30 00:35:58 UTC","61"
"2025-04-30 00:36:01 UTC","60"
"2025-04-30 00:36:04 UTC","56"
"2025-04-30 00:36:07 UTC","57"
"2025-04-30 00:36:10 UTC","59"
"2025-04-30 00:36:13 UTC","63"
"2025-04-30 00:36:16 UTC","66"
"2025-04-30 00:36:19 UTC","59"
"2025-04-30 00:36:22 UTC","61"
"2025-04-30 00:36:25 UTC","62"
"2025-04-30 00:36:28 UTC","66"
"2025-04-30 00:36:31 UTC","63"
"2025-04-30 00:36:34 UTC","61"
"2025-04-30 00:36:37 UTC","61"
"2025-04-30 00:36:40 UTC","58"
"2025-04-30 00:36:43 UTC","60"
"2025-04-30 00:36:46 UTC","51"
"2025-04-30 00:36:49 UTC","53"
"2025-04-30 00:36:52 UTC","57"
"2025-04-30 00:36:55 UTC","53"
"2025-04-30 00:36:58 UTC","57"
"2025-04-30 00:37:01 UTC","60"
"2025-04-30 00:37:04 UTC","62"
"2025-04-30 00:37:07 UTC","61"
"2025-04-30 00:37:10 UTC","55"
"2025-04-30 00:37:13 UTC","57"
"2025-04-30 00:37:16 UTC","64"
"2025-04-30 00:37:19 UTC","62"
"2025-04-30 00:37:22 UTC","55"
"2025-04-30 00:37:25 UTC","59"
"2025-04-30 00:37:28 UTC","59"
"2025-04-30 00:37:31 UTC","60"
"2025-04-30 00:37:34 UTC","57"
"2025-04-30 00:37:37 UTC","65"
"2025-04-30 00:37:40 UTC","56"
"2025-04-30 00:37:43 UTC","62"
"2025-04-30 00:37:46 UTC","67"
"2025-04-30 00:37:49 UTC","70"
"2025-04-30 00:37:52 UTC","61"
"2025-04-30 00:37:55 UTC","63"
"2025-04-30 00:37:58 UTC","65"
"2025-04-30 00:38:01 UTC","69"
"2025-04-30 00:38:04 UTC","65"
"2025-04-30 00:38:07 UTC","68"
"2025-04-30 00:38:10 UTC","63"
"2025-04-30 00:38:13 UTC","66"
"2025-04-30 00:38:16 UTC","62"
"2025-04-30 00:38:19 UTC","62"
"2025-04-30 00:38:22 UTC","62"
"2025-04-30 00:38:25 UTC","71"
"2025-04-30 00:38:28 UTC","61"
"2025-04-30 00:38:31 UTC","70"
"2025-04-30 00:38:34 UTC","65"
"2025-04-30 00:38:37 UTC","65"
"2025-04-30 00:38:40 UTC","58"
"2025-04-30 00:38:43 UTC","59"
"2025-04-30 00:38:46 UTC","55"
"2025-04-30 00:38:49 UTC","59"
"2025-04-30 00:38:52 UTC","63"
"2025-04-30 00:38:55 UTC","60"
"2025-04-30 00:38:58 UTC","61"
"2025-04-30 00:39:01 UTC","67"
"2025-04-30 00:39:04 UTC","59"
"2025-04-30 00:39:07 UTC","61"
"2025-04-30 00:39:10 UTC","62"
"2025-04-30 00:39:13 UTC","60"
"2025-04-30 00:39:16 UTC","61"
"2025-04-30 00:39:19 UTC","59"
"2025-04-30 00:39:22 UTC","67"
"2025-04-30 00:39:25 UTC","63"
"2025-04-30 00:39:28 UTC","65"
"2025-04-30 00:39:31 UTC","66"
"2025-04-30 00:39:34 UTC","62"
"2025-04-30 00:39:37 UTC","60"
"2025-04-30 00:39:40 UTC","68"
"2025-04-30 00:39:43 UTC","63"
"2025-04-30 00:39:46 UTC","58"
"2025-04-30 00:39:49 UTC","65"
"2025-04-30 00:39:52 UTC","64"
"2025-04-30 00:39:55 UTC","68"
"2025-04-30 00:39:58 UTC","61"
"2025-04-30 00:40:01 UTC","68"
"2025-04-30 00:40:04 UTC","61"
"2025-04-30 00:40:07 UTC","64"
"2025-04-30 00:40:10 UTC","63"
"2025-04-30 00:40:13 UTC","60"
"2025-04-30 00:40:16 UTC","60"
"2025-04-30 00:40:19 UTC","67"
"2025-04-30 00:40:22 UTC","64"
"2025-04-30 00:40:25 UTC","56"
"2025-04-30 00:40:28 UTC","57"
"2025-04-30 00:40:31 UTC","59"
"2025-04-30 00:40:34 UTC","70"
"2025-04-30 00:40:37 UTC","67"
"2025-04-30 00:40:40 UTC","67"
"2025-04-30 00:40:43 UTC","64"
"2025-04-30 00:40:46 UTC","64"
"2025-04-30 00:40:49 UTC","60"
"2025-04-30 00:40:52 UTC","57"
"2025-04-30 00:40:55 UTC","54"
"2025-04-30 00:40:58 UTC","59"
"2025-04-30 00:41:01 UTC","59"
"2025-04-30 00:41:04 UTC","54"
"2025-04-30 00:41:07 UTC","54"
"2025-04-30 00:41:10 UTC","61"
"2025-04-30 00:41:13 UTC","62"
"2025-04-30 00:41:16 UTC","67"
"2025-04-30 00:41:19 UTC","63"
"2025-04-30 00:41:22 UTC","64"
"2025-04-30 00:41:25 UTC","51"
"2025-04-30 00:41:28 UTC","56"
"2025-04-30 00:41:31 UTC","65"
"2025-04-30 00:41:34 UTC","58"
"2025-04-30 00:41:37 UTC","58"
"2025-04-30 00:41:40 UTC","57"
"2025-04-30 00:41:43 UTC","59"
"2025-04-30 00:41:46 UTC","57"
"2025-04-30 00:41:49 UTC","57"
"2025-04-30 00:41:52 UTC","56"
"2025-04-30 00:41:55 UTC","64"
"2025-04-30 00:41:58 UTC","66"
"2025-04-30 00:42:01 UTC","59"
"2025-04-30 00:42:04 UTC","60"
"2025-04-30 00:42:07 UTC","64"
"2025-04-30 00:42:10 UTC","62"
"2025-04-30 00:42:13 UTC","61"
"2025-04-30 00:42:16 UTC","57"
"2025-04-30 00:42:19 UTC","58"
"2025-04-30 00:42:22 UTC","57"
"2025-04-30 00:42:25 UTC","65"
"2025-04-30 00:42:28 UTC","64"
"2025-04-30 00:42:31 UTC","61"
"2025-04-30 00:42:34 UTC","63"
"2025-04-30 00:42:37 UTC","65"
"2025-04-30 00:42:40 UTC","66"
"2025-04-30 00:42:43 UTC","61"
"2025-04-30 00:42:46 UTC","66"
"2025-04-30 00:42:49 UTC","63"
"2025-04-30 00:42:52 UTC","66"
"2025-04-30 00:42:55 UTC","60"
"2025-04-30 00:42:58 UTC","63"
"2025-04-30 00:43:01 UTC","66"
"2025-04-30 00:43:04 UTC","58"
"2025-04-30 00:43:07 UTC","61"
"2025-04-30 00:43:10 UTC","63"
"2025-04-30 00:43:13 UTC","64"
"2025-04-30 00:43:16 UTC","61"
"2025-04-30 00:43:19 UTC","66"
"2025-04-30 00:43:22 UTC","64"
"2025-04-30 00:43:25 UTC","50"
"2025-04-30 00:43:28 UTC","56"
"2025-04-30 00:43:31 UTC","65"
"2025-04-30 00:43:34 UTC","58"
"2025-04-30 00:43:37 UTC","59"
"2025-04-30 00:43:40 UTC","56"
"2025-04-30 00:43:43 UTC","55"
"2025-04-30 00:43:46 UTC","56"
"2025-04-30 00:43:49 UTC","64"
"2025-04-30 00:43:52 UTC","61"
"2025-04-30 00:43:55 UTC","59"
"2025-04-30 00:43:58 UTC","65"
"2025-04-30 00:44:01 UTC","57"
"2025-04-30 00:44:04 UTC","61"
"2025-04-30 00:44:07 UTC","61"
"2025-04-30 00:44:10 UTC","54"
"2025-04-30 00:44:13 UTC","52"
"2025-04-30 00:44:16 UTC","56"
"2025-04-30 00:44:19 UTC","63"
"2025-04-30 00:44:22 UTC","63"
"2025-04-30 00:44:25 UTC","55"
"2025-04-30 00:44:28 UTC","59"
"2025-04-30 00:44:31 UTC","61"
"2025-04-30 00:44:34 UTC","56"
"2025-04-30 00:44:37 UTC","60"
"2025-04-30 00:44:40 UTC","59"
"2025-04-30 00:44:43 UTC","57"
"2025-04-30 00:44:46 UTC","61"
"2025-04-30 00:44:49 UTC","55"
"2025-04-30 00:44:52 UTC","60"
"2025-04-30 00:44:56 UTC","62"
"2025-04-30 00:44:59 UTC","60"
"2025-04-30 00:45:02 UTC","68"
"2025-04-30 00:45:05 UTC","61"
"2025-04-30 00:45:08 UTC","63"
"2025-04-30 00:45:11 UTC","54"
"2025-04-30 00:45:14 UTC","57"
"2025-04-30 00:45:17 UTC","65"
"2025-04-30 00:45:20 UTC","52"
"2025-04-30 00:45:23 UTC","54"
"2025-04-30 00:45:26 UTC","69"
"2025-04-30 00:45:29 UTC","62"
"2025-04-30 00:45:32 UTC","62"
"2025-04-30 00:45:35 UTC","62"
"2025-04-30 00:45:38 UTC","63"
"2025-04-30 00:45:41 UTC","63"
"2025-04-30 00:45:44 UTC","58"
"2025-04-30 00:45:47 UTC","57"
"2025-04-30 00:45:50 UTC","59"
"2025-04-30 00:45:53 UTC","57"
"2025-04-30 00:45:56 UTC","57"
"2025-04-30 00:45:59 UTC","59"
"2025-04-30 00:46:02 UTC","52"
"2025-04-30 00:46:05 UTC","65"
"2025-04-30 00:46:08 UTC","65"
"2025-04-30 00:46:11 UTC","57"
"2025-04-30 00:46:14 UTC","62"
"2025-04-30 00:46:17 UTC","58"
"2025-04-30 00:46:20 UTC","64"
"2025-04-30 00:46:23 UTC","60"
"2025-04-30 00:46:26 UTC","61"
"2025-04-30 00:46:29 UTC","60"
"2025-04-30 00:46:32 UTC","59"
"2025-04-30 00:46:35 UTC","61"
"2025-04-30 00:46:38 UTC","64"
"2025-04-30 00:46:41 UTC","62"
"2025-04-30 00:46:44 UTC","59"
"2025-04-30 00:46:47 UTC","59"
"2025-04-30 00:46:50 UTC","59"
"2025-04-30 00:46:53 UTC","53"
"2025-04-30 00:46:56 UTC","57"
"2025-04-30 00:46:59 UTC","60"
"2025-04-30 00:47:02 UTC","64"
"2025-04-30 00:47:05 UTC","60"
"2025-04-30 00:47:08 UTC","64"
"2025-04-30 00:47:11 UTC","57"
"2025-04-30 00:47:14 UTC","62"
"2025-04-30 00:47:17 UTC","66"
"2025-04-30 00:47:20 UTC","56"
"2025-04-30 00:47:23 UTC","57"
"2025-04-30 00:47:26 UTC","62"
"2025-04-30 00:47:29 UTC","58"
"2025-04-30 00:47:32 UTC","60"
"2025-04-30 00:47:35 UTC","58"
"2025-04-30 00:47:38 UTC","58"
"2025-04-30 00:47:41 UTC","61"
"2025-04-30 00:47:44 UTC","62"
"2025-04-30 00:47:47 UTC","62"
"2025-04-30 00:47:50 UTC","61"
"2025-04-30 00:47:53 UTC","63"
"2025-04-30 00:47:56 UTC","59"
"2025-04-30 00:47:59 UTC","54"
"2025-04-30 00:48:02 UTC","59"
"2025-04-30 00:48:05 UTC","54"
"2025-04-30 00:48:08 UTC","55"
"2025-04-30 00:48:11 UTC","61"
"2025-04-30 00:48:14 UTC","66"
"2025-04-30 00:48:17 UTC","66"
"2025-04-30 00:48:20 UTC","67"
"2025-04-30 00:48:23 UTC","64"
"2025-04-30 00:48:26 UTC","57"
"2025-04-30 00:48:29 UTC","64"
"2025-04-30 00:48:32 UTC","62"
"2025-04-30 00:48:35 UTC","51"
"2025-04-30 00:48:38 UTC","58"
"2025-04-30 00:48:41 UTC","56"
"2025-04-30 00:48:44 UTC","63"
"2025-04-30 00:48:47 UTC","59"
"2025-04-30 00:48:50 UTC","55"
"2025-04-30 00:48:53 UTC","54"
"2025-04-30 00:48:56 UTC","59"
"2025-04-30 00:48:59 UTC","65"
"2025-04-30 00:49:02 UTC","62"
"2025-04-30 00:49:05 UTC","57"
"2025-04-30 00:49:08 UTC","58"
"2025-04-30 00:49:11 UTC","58"
"2025-04-30 00:49:14 UTC","62"
"2025-04-30 00:49:17 UTC","62"
"2025-04-30 00:49:20 UTC","60"
"2025-04-30 00:49:23 UTC","64"
"2025-04-30 00:49:26 UTC","68"
"2025-04-30 00:49:29 UTC","65"
"2025-04-30 00:49:32 UTC","64"
"2025-04-30 00:49:35 UTC","63"
"2025-04-30 00:49:38 UTC","59"
"2025-04-30 00:49:41 UTC","62"
"2025-04-30 00:49:44 UTC","65"
"2025-04-30 00:49:47 UTC","68"
"2025-04-30 00:49:50 UTC","51"
"2025-04-30 00:49:53 UTC","60"
"2025-04-30 00:49:56 UTC","66"
"2025-04-30 00:49:59 UTC","68"
"2025-04-30 00:50:02 UTC","63"
"2025-04-30 00:50:05 UTC","70"
"2025-04-30 00:50:08 UTC","65"
"2025-04-30 00:50:11 UTC","59"
"2025-04-30 00:50:14 UTC","64"
"2025-04-30 00:50:17 UTC","63"
"2025-04-30 00:50:20 UTC","59"
"2025-04-30 00:50:23 UTC","60"
"2025-04-30 00:50:26 UTC","67"
"2025-04-30 00:50:29 UTC","54"
"2025-04-30 00:50:32 UTC","62"
"2025-04-30 00:50:35 UTC","69"
"2025-04-30 00:50:38 UTC","69"
"2025-04-30 00:50:41 UTC","62"
"2025-04-30 00:50:44 UTC","61"
"2025-04-30 00:50:47 UTC","60"
"2025-04-30 00:50:50 UTC","58"
"2025-04-30 00:50:53 UTC","54"
"2025-04-30 00:50:56 UTC","57"
"2025-04-30 00:50:59 UTC","56"
"2025-04-30 00:51:02 UTC","51"
"2025-04-30 00:51:05 UTC","59"
"2025-04-30 00:51:08 UTC","55"
"2025-04-30 00:51:11 UTC","58"
"2025-04-30 00:51:14 UTC","58"
"2025-04-30 00:51:17 UTC","61"
"2025-04-30 00:51:20 UTC","60"
"2025-04-30 00:51:23 UTC","61"
"2025-04-30 00:51:26 UTC","52"
"2025-04-30 00:51:29 UTC","56"
"2025-04-30 00:51:32 UTC","56"
"2025-04-30 00:51:35 UTC","55"
"2025-04-30 00:51:38 UTC","58"
"2025-04-30 00:51:41 UTC","58"
"2025-04-30 00:51:44 UTC","55"
"2025-04-30 00:51:47 UTC","59"
"2025-04-30 00:51:50 UTC","58"
"2025-04-30 00:51:53 UTC","55"
"2025-04-30 00:51:56 UTC","54"
"2025-04-30 00:51:59 UTC","57"
"2025-04-30 00:52:02 UTC","59"
"2025-04-30 00:52:05 UTC","60"
"2025-04-30 00:52:08 UTC","56"
"2025-04-30 00:52:11 UTC","56"
"2025-04-30 00:52:14 UTC","59"
"2025-04-30 00:52:17 UTC","55"
"2025-04-30 00:52:20 UTC","52"
"2025-04-30 00:52:23 UTC","56"
"2025-04-30 00:52:26 UTC","61"
"2025-04-30 00:52:29 UTC","51"
"2025-04-30 00:52:32 UTC","52"
"2025-04-30 00:52:35 UTC","65"
"2025-04-30 00:52:38 UTC","60"
"2025-04-30 00:52:41 UTC","59"
"2025-04-30 00:52:44 UTC","57"
"2025-04-30 00:52:47 UTC","60"
"2025-04-30 00:52:50 UTC","57"
"2025-04-30 00:52:53 UTC","60"
"2025-04-30 00:52:56 UTC","50"
"2025-04-30 00:52:59 UTC","53"
"2025-04-30 00:53:02 UTC","54"
"2025-04-30 00:53:05 UTC","49"
"2025-04-30 00:53:08 UTC","54"
"2025-04-30 00:53:11 UTC","56"
"2025-04-30 00:53:14 UTC","61"
"2025-04-30 00:53:17 UTC","55"
"2025-04-30 00:53:20 UTC","55"
"2025-04-30 00:53:23 UTC","57"
"2025-04-30 00:53:26 UTC","57"
"2025-04-30 00:53:29 UTC","59"
"2025-04-30 00:53:32 UTC","54"
"2025-04-30 00:53:35 UTC","51"
"2025-04-30 00:53:38 UTC","54"
"2025-04-30 00:53:41 UTC","59"
"2025-04-30 00:53:44 UTC","54"
"2025-04-30 00:53:47 UTC","58"
"2025-04-30 00:53:50 UTC","59"
"2025-04-30 00:53:53 UTC","57"
"2025-04-30 00:53:56 UTC","57"
"2025-04-30 00:53:59 UTC","53"
"2025-04-30 00:54:02 UTC","59"
"2025-04-30 00:54:06 UTC","63"
"2025-04-30 00:54:09 UTC","59"
"2025-04-30 00:54:12 UTC","62"
"2025-04-30 00:54:15 UTC","57"
"2025-04-30 00:54:18 UTC","58"
"2025-04-30 00:54:21 UTC","61"
"2025-04-30 00:54:24 UTC","63"
"2025-04-30 00:54:27 UTC","56"
"2025-04-30 00:54:30 UTC","55"
"2025-04-30 00:54:33 UTC","50"
"2025-04-30 00:54:36 UTC","53"
"2025-04-30 00:54:39 UTC","49"
"2025-04-30 00:54:42 UTC","55"
"2025-04-30 00:54:45 UTC","58"
"2025-04-30 00:54:48 UTC","55"
"2025-04-30 00:54:51 UTC","51"
"2025-04-30 00:54:54 UTC","52"
"2025-04-30 00:54:57 UTC","59"
"2025-04-30 00:55:00 UTC","59"
"2025-04-30 00:55:03 UTC","57"
"2025-04-30 00:55:06 UTC","52"
"2025-04-30 00:55:09 UTC","55"
"2025-04-30 00:55:12 UTC","58"
"2025-04-30 00:55:15 UTC","50"
"2025-04-30 00:55:18 UTC","53"
"2025-04-30 00:55:21 UTC","62"
"2025-04-30 00:55:24 UTC","65"
"2025-04-30 00:55:27 UTC","56"
"2025-04-30 00:55:30 UTC","56"
"2025-04-30 00:55:33 UTC","57"
"2025-04-30 00:55:36 UTC","53"
"2025-04-30 00:55:39 UTC","57"
"2025-04-30 00:55:42 UTC","56"
"2025-04-30 00:55:45 UTC","56"
"2025-04-30 00:55:48 UTC","58"
"2025-04-30 00:55:51 UTC","53"
"2025-04-30 00:55:54 UTC","56"
"2025-04-30 00:55:57 UTC","59"
"2025-04-30 00:56:00 UTC","56"
"2025-04-30 00:56:03 UTC","55"
"2025-04-30 00:56:06 UTC","54"
"2025-04-30 00:56:09 UTC","52"
"2025-04-30 00:56:12 UTC","57"
"2025-04-30 00:56:15 UTC","57"
"2025-04-30 00:56:18 UTC","58"
"2025-04-30 00:56:21 UTC","52"
"2025-04-30 00:56:24 UTC","54"
"2025-04-30 00:56:27 UTC","56"
"2025-04-30 00:56:30 UTC","54"
"2025-04-30 00:56:33 UTC","57"
"2025-04-30 00:56:36 UTC","58"
"2025-04-30 00:56:39 UTC","59"
"2025-04-30 00:56:42 UTC","59"
"2025-04-30 00:56:45 UTC","52"
"2025-04-30 00:56:48 UTC","52"
"2025-04-30 00:56:51 UTC","57"
"2025-04-30 00:56:54 UTC","53"
"2025-04-30 00:56:57 UTC","48"
"2025-04-30 00:57:00 UTC","51"
"2025-04-30 00:57:03 UTC","49"
"2025-04-30 00:57:06 UTC","49"
"2025-04-30 00:57:09 UTC","51"
"2025-04-30 00:57:12 UTC","55"
"2025-04-30 00:57:15 UTC","58"
"2025-04-30 00:57:18 UTC","56"
"2025-04-30 00:57:21 UTC","53"
"2025-04-30 00:57:24 UTC","53"
"2025-04-30 00:57:27 UTC","50"
"2025-04-30 00:57:30 UTC","52"
"2025-04-30 00:57:33 UTC","56"
"2025-04-30 00:57:36 UTC","55"
"2025-04-30 00:57:39 UTC","56"
"2025-04-30 00:57:42 UTC","58"
"2025-04-30 00:57:45 UTC","54"
"2025-04-30 00:57:48 UTC","56"
"2025-04-30 00:57:51 UTC","54"
"2025-04-30 00:57:54 UTC","52"
"2025-04-30 00:57:57 UTC","52"
"2025-04-30 00:58:00 UTC","50"
"2025-04-30 00:58:03 UTC","53"
"2025-04-30 00:58:06 UTC","50"
"2025-04-30 00:58:09 UTC","50"
"2025-04-30 00:58:12 UTC","57"
"2025-04-30 00:58:15 UTC","56"
"2025-04-30 00:58:18 UTC","54"
"2025-04-30 00:58:21 UTC","55"
"2025-04-30 00:58:24 UTC","52"
"2025-04-30 00:58:27 UTC","56"
"2025-04-30 00:58:30 UTC","59"
"2025-04-30 00:58:33 UTC","56"
"2025-04-30 00:58:36 UTC","54"
"2025-04-30 00:58:39 UTC","59"
"2025-04-30 00:58:42 UTC","54"
"2025-04-30 00:58:45 UTC","60"
"2025-04-30 00:58:48 UTC","59"
"2025-04-30 00:58:51 UTC","58"
"2025-04-30 00:58:54 UTC","60"
"2025-04-30 00:58:57 UTC","55"
"2025-04-30 00:59:00 UTC","49"
"2025-04-30 00:59:03 UTC","47"
"2025-04-30 00:59:06 UTC","57"
"2025-04-30 00:59:09 UTC","55"
"2025-04-30 00:59:12 UTC","56"
"2025-04-30 00:59:15 UTC","53"
"2025-04-30 00:59:18 UTC","54"
"2025-04-30 00:59:21 UTC","54"
"2025-04-30 00:59:24 UTC","52"
"2025-04-30 00:59:27 UTC","54"
"2025-04-30 00:59:30 UTC","54"
"2025-04-30 00:59:33 UTC","52"
"2025-04-30 00:59:36 UTC","54"
"2025-04-30 00:59:39 UTC","52"
"2025-04-30 00:59:42 UTC","50"
"2025-04-30 00:59:45 UTC","52"
"2025-04-30 00:59:48 UTC","54"
"2025-04-30 00:59:51 UTC","57"
"2025-04-30 00:59:54 UTC","57"
"2025-04-30 00:59:57 UTC","54"
"2025-04-30 01:00:00 UTC","57"
"2025-04-30 01:00:03 UTC","57"
"2025-04-30 01:00:06 UTC","59"
"2025-04-30 01:00:09 UTC","58"
"2025-04-30 01:00:12 UTC","54"
"2025-04-30 01:00:15 UTC","61"
"2025-04-30 01:00:18 UTC","60"
"2025-04-30 01:00:21 UTC","64"
"2025-04-30 01:00:24 UTC","58"
"2025-04-30 01:00:27 UTC","54"
"2025-04-30 01:00:30 UTC","56"
"2025-04-30 01:00:33 UTC","60"
"2025-04-30 01:00:36 UTC","58"
"2025-04-30 01:00:39 UTC","61"
"2025-04-30 01:00:42 UTC","58"
"2025-04-30 01:00:45 UTC","55"
"2025-04-30 01:00:48 UTC","55"
"2025-04-30 01:00:51 UTC","57"
"2025-04-30 01:00:54 UTC","55"
"2025-04-30 01:00:57 UTC","60"
"2025-04-30 01:01:00 UTC","58"
"2025-04-30 01:01:03 UTC","57"
"2025-04-30 01:01:06 UTC","55"
"2025-04-30 01:01:09 UTC","57"
"2025-04-30 01:01:12 UTC","56"
"2025-04-30 01:01:15 UTC","58"
"2025-04-30 01:01:18 UTC","54"
"2025-04-30 01:01:21 UTC","57"
"2025-04-30 01:01:24 UTC","55"
"2025-04-30 01:01:27 UTC","52"
"2025-04-30 01:01:30 UTC","51"
"2025-04-30 01:01:33 UTC","51"
"2025-04-30 01:01:36 UTC","51"
"2025-04-30 01:01:39 UTC","57"
"2025-04-30 01:01:42 UTC","55"
"2025-04-30 01:01:45 UTC","54"
"2025-04-30 01:01:48 UTC","51"
"2025-04-30 01:01:51 UTC","51"
"2025-04-30 01:01:54 UTC","57"
"2025-04-30 01:01:57 UTC","56"
"2025-04-30 01:02:00 UTC","50"
"2025-04-30 01:02:03 UTC","50"
"2025-04-30 01:02:06 UTC","57"
"2025-04-30 01:02:09 UTC","48"
"2025-04-30 01:02:12 UTC","53"
"2025-04-30 01:02:15 UTC","56"
"2025-04-30 01:02:18 UTC","59"
"2025-04-30 01:02:21 UTC","56"
"2025-04-30 01:02:24 UTC","52"
"2025-04-30 01:02:27 UTC","49"
"2025-04-30 01:02:30 UTC","56"
"2025-04-30 01:02:33 UTC","54"
"2025-04-30 01:02:36 UTC","60"
"2025-04-30 01:02:39 UTC","50"
"2025-04-30 01:02:42 UTC","52"
"2025-04-30 01:02:45 UTC","56"
"2025-04-30 01:02:48 UTC","56"
"2025-04-30 01:02:51 UTC","56"
"2025-04-30 01:02:54 UTC","62"
"2025-04-30 01:02:57 UTC","60"
"2025-04-30 01:03:00 UTC","55"
"2025-04-30 01:03:03 UTC","55"
"2025-04-30 01:03:06 UTC","54"
"2025-04-30 01:03:09 UTC","55"
"2025-04-30 01:03:12 UTC","59"
"2025-04-30 01:03:15 UTC","62"
"2025-04-30 01:03:18 UTC","58"
"2025-04-30 01:03:21 UTC","50"
"2025-04-30 01:03:24 UTC","59"
"2025-04-30 01:03:27 UTC","59"
"2025-04-30 01:03:30 UTC","59"
"2025-04-30 01:03:33 UTC","53"
"2025-04-30 01:03:36 UTC","51"
"2025-04-30 01:03:39 UTC","45"
"2025-04-30 01:03:42 UTC","49"
"2025-04-30 01:03:45 UTC","62"
"2025-04-30 01:03:48 UTC","55"
"2025-04-30 01:03:51 UTC","51"
"2025-04-30 01:03:54 UTC","53"
"2025-04-30 01:03:57 UTC","54"
"2025-04-30 01:04:00 UTC","55"
"2025-04-30 01:04:03 UTC","58"
"2025-04-30 01:04:06 UTC","59"
"2025-04-30 01:04:09 UTC","53"
"2025-04-30 01:04:12 UTC","52"
"2025-04-30 01:04:15 UTC","57"
"2025-04-30 01:04:18 UTC","55"
"2025-04-30 01:04:21 UTC","48"
"2025-04-30 01:04:24 UTC","49"
"2025-04-30 01:04:27 UTC","51"
"2025-04-30 01:04:30 UTC","57"
"2025-04-30 01:04:33 UTC","56"
"2025-04-30 01:04:36 UTC","55"
"2025-04-30 01:04:39 UTC","51"
"2025-04-30 01:04:42 UTC","53"
"2025-04-30 01:04:45 UTC","45"
"2025-04-30 01:04:48 UTC","51"
"2025-04-30 01:04:51 UTC","54"
"2025-04-30 01:04:54 UTC","48"
"2025-04-30 01:04:57 UTC","52"
"2025-04-30 01:05:00 UTC","55"
"2025-04-30 01:05:03 UTC","51"
"2025-04-30 01:05:06 UTC","53"
"2025-04-30 01:05:10 UTC","56"
"2025-04-30 01:05:13 UTC","55"
"2025-04-30 01:05:16 UTC","56"
"2025-04-30 01:05:19 UTC","54"
"2025-04-30 01:05:22 UTC","55"
"2025-04-30 01:05:25 UTC","48"
"2025-04-30 01:05:28 UTC","54"
"2025-04-30 01:05:31 UTC","52"
"2025-04-30 01:05:34 UTC","51"
"2025-04-30 01:05:37 UTC","54"
"2025-04-30 01:05:40 UTC","54"
"2025-04-30 01:05:43 UTC","56"
"2025-04-30 01:05:46 UTC","51"
"2025-04-30 01:05:49 UTC","50"
"2025-04-30 01:05:52 UTC","50"
"2025-04-30 01:05:55 UTC","51"
"2025-04-30 01:05:58 UTC","52"
"2025-04-30 01:06:01 UTC","56"
"2025-04-30 01:06:04 UTC","55"
"2025-04-30 01:06:07 UTC","58"
"2025-04-30 01:06:10 UTC","58"
"2025-04-30 01:06:13 UTC","54"
"2025-04-30 01:06:16 UTC","56"
"2025-04-30 01:06:19 UTC","49"
"2025-04-30 01:06:22 UTC","50"
"2025-04-30 01:06:25 UTC","50"
"2025-04-30 01:06:28 UTC","52"
"2025-04-30 01:06:31 UTC","59"
"2025-04-30 01:06:34 UTC","59"
"2025-04-30 01:06:37 UTC","52"
